Temperature;Pressure;Theta;Velocity;Power
2.72;1033.8;296.6;4.38;8.71
4.33;1028.51;255.31;5.91;152.12
5.89;1020.13;209.92;7.15;300.15
3.97;1025.87;224.15;12.1;1468.58
4.68;1023.44;251.95;7.98;452.8
4.41;1025.11;211.1;13.57;1874.83
1.53;1023.56;131.7;8.15;419.33
4.9;999.5;220.27;8.91;612.12
4.6;1023.43;238.39;10.09;909.78
3.59;1035.03;313.52;3.31;8.45
5.38;1010.06;219.88;12.84;1610.88
3.35;1026.84;178.85;7.73;421.85
5.3;1008.52;182.43;12.15;1436.77
5.18;1009.47;251.45;12.82;1645.03
5.84;1024.58;308.8;11.72;1489.43
3.49;1028.89;196.41;6.35;175.68
1.96;980.32;289.14;13.0;1566.2
6.01;1023.63;304.16;13.61;1796.22
-0.65;1032.61;328.61;4.72;7.69
2.69;1028.76;209.2;2.09;7.83
4.23;1009.94;277.85;7.78;460.74
2.46;1029.08;270.05;3.1;7.61
1.98;1030.07;312.08;8.41;567.99
4.43;1027.84;222.05;6.55;241.94
8.21;1026.57;173.85;6.48;171.45
5.35;1011.36;314.86;6.38;3.37
3.69;1028.91;194.58;6.58;226.51
3.3;1035.25;324.0;3.59;8.27
4.78;1007.65;226.57;9.81;822.24
0.97;1001.6;285.61;14.68;1727.37
3.2;1028.91;193.75;6.35;187.12
3.8;1025.2;213.75;6.92;281.33
6.26;1010.12;270.98;15.88;2011.4
4.04;1023.37;185.45;4.62;29.51
-3.5;999.07;144.24;4.27;7.9
2.56;980.99;298.87;14.81;1923.57
4.1;1023.45;188.01;5.24;85.91
4.99;1021.12;198.66;8.34;528.95
3.36;1032.05;270.78;6.36;8.21
1.99;1033.07;284.55;7.12;304.18
1.92;1010.16;204.73;5.39;3.74
4.68;1026.28;289.91;7.2;446.31
5.4;1014.25;271.8;16.31;2014.74
2.27;1027.69;142.61;6.15;127.13
4.22;1026.62;216.22;2.39;7.15
4.58;1023.61;241.87;9.32;747.29
2.5;1010.95;233.71;4.97;3.76
4.56;1023.89;236.44;9.85;890.33
3.49;1031.01;294.63;5.08;8.25
4.83;1030.11;181.76;7.97;430.78
4.09;1028.79;134.64;4.44;7.23
4.88;1014.84;278.27;15.24;2010.77
0.45;1032.56;163.26;1.46;7.9
3.07;1029.54;308.05;4.47;6.88
4.96;1029.02;314.49;8.83;594.11
4.54;1023.73;238.22;9.28;732.29
4.11;1009.49;253.97;6.86;3.68
4.6;1021.71;221.52;15.63;2011.11
4.73;1023.58;227.33;8.56;564.8
1.12;1028.43;178.18;4.9;8.39
3.96;1022.5;217.11;6.0;3.84
4.9;1025.68;215.72;8.16;498.25
5.66;999.11;242.35;13.33;1800.53
6.06;1029.78;194.47;7.66;388.83
6.03;1008.34;249.11;17.11;2016.16
3.49;1029.42;163.11;8.07;453.74
5.61;1013.15;207.97;15.47;2011.3
4.51;1028.87;293.52;3.88;8.5
3.37;1028.99;239.32;4.74;35.94
5.98;997.75;259.77;15.58;2012.15
1.83;1029.59;276.84;4.77;7.53
5.25;1007.86;243.16;12.0;1410.92
3.78;1029.27;220.71;7.06;337.27
-2.05;996.75;338.34;13.92;1740.79
1.34;1030.8;334.51;8.32;506.55
3.31;1012.84;284.81;10.54;993.0
6.38;992.12;252.18;16.06;2014.74
6.19;1018.86;202.1;10.38;993.33
5.37;1008.94;251.36;12.0;1421.5
4.53;1028.49;319.34;5.4;95.09
5.3;1016.0;269.14;12.43;1553.88
4.29;1029.29;319.65;4.91;60.25
5.47;1010.26;213.54;14.24;1948.02
4.02;1032.13;335.58;2.85;8.11
3.41;1027.27;274.27;6.66;263.17
5.25;1020.01;226.56;17.15;2016.72
5.04;1027.84;187.2;9.67;804.86
5.08;1026.79;291.32;7.97;522.15
6.84;1015.53;209.81;17.85;2020.82
5.05;1024.23;208.11;8.21;494.66
1.83;1030.04;311.17;7.91;471.2
1.96;1009.93;194.48;5.73;3.78
6.0;1020.43;291.53;13.5;1702.58
5.38;1028.52;153.98;9.48;677.4
4.02;1027.47;191.15;7.56;378.11
5.82;1019.86;217.92;7.64;378.21
3.98;1026.21;108.45;1.08;7.66
4.47;1024.74;264.7;6.78;263.57
3.91;1028.5;284.91;4.48;8.6
0.85;1028.81;193.26;3.55;8.0
5.5;997.86;246.65;10.9;1090.05
-0.31;1032.51;316.63;6.09;155.67
2.0;1033.11;302.42;7.04;386.91
7.4;1019.95;145.92;11.97;1181.91
6.06;1018.34;193.11;11.14;1143.36
6.58;1016.8;208.83;11.38;1239.56
7.04;1019.06;148.65;12.48;653.87
5.49;1029.63;191.48;8.96;647.56
2.44;1029.03;182.19;5.17;7.72
6.67;1027.92;316.36;7.3;181.27
2.54;1033.12;288.5;6.25;8.29
-1.52;1031.84;240.88;1.82;8.33
5.73;1029.4;179.35;7.8;416.65
0.75;1001.5;281.54;12.04;1343.53
4.12;1032.23;340.75;3.88;8.06
1.6;1029.68;279.21;4.7;7.25
4.17;1029.03;236.2;6.7;259.59
4.4;1028.15;242.57;7.35;337.18
4.53;1024.64;220.07;13.15;1739.62
3.34;1010.68;288.05;4.73;57.15
4.51;1007.25;159.31;6.9;3.74
-0.56;1002.62;331.27;4.5;22.85
1.48;1030.81;332.71;8.02;462.21
4.66;1029.0;290.56;4.77;8.5
4.15;1029.01;244.0;5.85;141.18
2.16;1012.71;272.63;8.84;705.18
4.27;1008.01;257.59;11.02;1175.93
6.45;1021.59;131.0;9.19;596.5
-2.48;1030.47;354.28;6.21;201.57
3.7;1032.08;330.04;3.98;8.19
3.52;1029.23;243.02;5.87;141.53
4.52;1003.25;175.29;9.19;655.09
2.25;1027.4;154.38;7.61;354.58
2.44;980.65;268.41;12.07;1425.83
2.83;981.96;281.48;11.54;1233.33
4.58;1013.2;303.95;1.57;3.93
9.23;1024.77;117.1;6.48;174.87
5.45;1008.69;250.55;10.72;1064.8
4.19;1022.48;218.25;5.36;3.8
3.61;1029.3;240.86;5.91;160.91
2.57;1033.78;297.19;3.48;8.48
-0.11;1032.57;152.44;2.04;8.09
5.94;1028.19;181.7;5.61;7.31
2.82;1035.13;302.91;4.48;8.49
3.43;1007.22;307.6;9.26;1031.9
4.61;1024.92;227.89;6.9;293.47
5.78;1030.12;208.49;5.12;7.03
5.3;1023.68;235.26;11.6;723.0
-3.97;1032.2;285.24;1.29;8.3
2.79;1033.68;192.19;6.95;280.4
0.04;1003.92;330.43;5.45;106.92
4.64;1027.88;199.11;7.35;387.07
0.67;1016.68;141.52;6.81;3.62
3.82;1032.36;357.59;4.59;7.83
3.2;980.22;258.13;14.37;1975.0
5.32;1029.65;119.85;5.18;56.56
4.81;999.98;219.09;8.77;559.22
3.68;1010.4;233.82;9.4;771.92
4.49;1022.68;181.92;6.45;215.72
4.97;1021.22;199.63;8.26;519.98
5.68;1016.95;264.35;12.7;1579.81
4.83;1035.3;187.98;1.02;8.16
3.15;980.32;293.94;17.53;2007.11
6.56;1029.64;181.34;9.62;809.74
6.21;1008.49;259.79;15.8;2014.47
3.05;1035.19;315.85;3.92;8.46
5.04;1030.08;188.5;7.07;6.37
7.45;1028.36;176.73;9.78;780.95
6.07;1027.06;297.87;6.16;173.72
5.11;999.28;258.99;17.02;2018.98
5.59;1026.34;236.66;3.2;7.54
0.19;1032.6;113.19;0.42;8.11
1.87;1027.58;155.57;6.38;199.81
4.61;1016.3;260.65;13.99;1931.46
4.46;1009.44;235.63;10.66;1058.16
4.82;1023.57;230.97;8.85;630.84
7.4;1029.56;175.87;2.01;7.33
4.05;1016.34;229.42;16.88;2016.78
5.08;1024.1;201.59;8.33;418.09
4.6;1019.94;204.08;8.77;631.23
4.23;1023.66;160.49;7.49;304.84
3.14;980.64;281.4;17.91;2022.29
4.58;1009.2;256.43;6.53;3.68
8.94;1024.74;117.24;6.41;152.65
5.77;1026.25;261.06;3.35;7.22
4.26;1010.04;265.49;10.86;1122.55
1.58;1032.24;144.37;1.61;7.79
4.62;1023.86;231.87;10.02;885.2
2.54;1031.84;169.82;7.97;436.58
4.61;1024.77;234.84;7.11;332.66
4.79;1009.82;244.47;11.05;1146.99
4.05;1027.92;290.38;8.6;631.96
2.58;1032.24;284.63;8.71;576.5
4.39;1013.62;269.86;3.46;4.05
6.34;1029.73;181.52;9.73;818.16
5.03;1027.8;189.59;9.59;785.18
5.19;1028.75;252.54;6.06;183.65
4.53;1028.04;209.82;6.24;182.05
3.5;982.23;272.45;14.99;1973.7
4.47;1025.18;208.59;13.76;1878.84
3.63;1026.97;277.54;7.87;405.72
4.74;1029.81;189.3;9.41;727.91
2.9;1008.11;273.37;6.75;3.31
4.62;1033.95;207.94;4.84;8.04
3.89;1023.12;225.67;6.42;3.71
5.67;1034.46;271.72;3.96;8.3
2.62;1024.67;129.71;7.48;313.86
3.53;1028.48;247.28;8.69;620.22
-5.13;1001.96;272.6;1.73;7.76
2.04;980.51;293.45;10.26;676.09
5.43;1020.06;219.53;9.84;828.09
3.44;1023.29;152.14;8.34;376.86
3.69;1032.71;358.19;4.73;55.9
3.64;1006.14;307.11;14.77;1992.48
5.44;1020.44;213.39;9.97;873.21
5.88;998.27;270.91;18.56;2021.39
8.96;1025.59;138.58;4.32;7.21
6.65;1028.47;154.09;3.89;6.93
3.86;1028.91;281.66;7.1;294.26
5.67;1030.05;102.7;5.72;104.78
4.42;1019.8;207.2;9.29;717.67
6.25;1028.64;311.23;6.12;206.78
-2.48;1030.63;356.07;6.1;208.31
3.54;1035.48;322.75;5.13;8.74
0.64;1000.75;321.01;9.7;630.92
5.84;1028.47;165.2;9.21;641.51
4.39;1028.28;214.79;6.23;169.65
2.65;1028.94;188.77;5.3;87.92
1.93;1033.11;295.76;7.74;443.47
3.4;1031.41;125.19;3.64;7.34
3.51;1031.62;269.97;6.95;8.26
6.04;1010.37;192.07;12.62;1547.93
2.17;1033.01;289.3;7.25;377.47
3.07;979.94;281.14;14.87;1844.22
3.43;1009.65;269.76;8.12;528.21
6.99;1034.66;210.94;2.41;8.32
4.15;1028.46;281.32;5.8;142.27
1.74;995.84;326.77;6.07;7.36
3.87;1025.73;273.48;8.51;548.17
0.72;1028.13;164.83;5.03;7.94
0.51;981.63;290.92;17.57;2013.03
2.23;1027.6;145.57;6.81;208.9
3.88;1027.41;188.63;7.49;356.08
4.87;1025.36;232.16;6.24;199.9
3.23;1027.62;274.4;6.25;181.39
5.61;1028.54;314.37;8.65;522.78
6.16;1019.38;292.95;14.8;1954.99
0.93;1031.42;338.82;7.19;298.44
3.99;1025.77;280.67;8.11;435.5
1.52;1011.63;295.73;8.84;650.86
3.83;1026.47;228.13;11.26;1237.11
4.43;1027.65;245.33;5.43;93.02
5.82;1021.35;290.61;12.8;1685.21
3.28;1030.67;265.24;5.34;8.42
7.55;1034.57;223.91;3.33;8.22
3.9;1021.52;191.23;7.68;418.29
6.28;1009.44;266.05;16.11;1315.13
1.71;1029.64;276.27;4.23;7.4
3.39;1012.85;275.62;10.67;1176.53
2.15;982.77;291.74;12.04;1488.92
4.4;1029.03;322.91;5.43;76.39
3.6;1028.88;197.94;6.76;237.03
5.29;1014.24;268.44;16.11;2011.88
4.02;1016.63;230.88;17.04;2016.11
2.27;1009.7;186.46;4.93;3.71
2.56;1010.66;264.56;5.53;3.58
5.99;1013.52;211.8;11.27;1217.06
5.53;1015.05;276.55;15.83;2014.29
6.17;1009.11;191.43;12.17;1400.23
3.27;1030.57;262.82;5.01;8.39
6.16;1017.59;207.97;9.8;846.62
3.92;1025.7;276.9;8.03;477.54
7.35;1028.38;174.58;10.08;873.94
5.29;1009.27;238.66;17.74;2020.65
3.47;1004.37;298.59;14.15;1953.62
4.22;1026.38;212.32;4.67;7.05
4.41;1022.77;182.01;7.12;312.93
3.6;1029.32;267.93;5.93;172.34
5.59;1026.29;241.15;2.81;7.31
4.96;1029.62;170.12;9.44;665.81
4.69;1010.17;267.76;9.27;735.07
4.04;1030.85;109.72;3.84;7.18
-5.05;1001.78;334.32;0.96;7.73
5.59;1028.53;189.64;8.48;567.67
4.62;1011.72;235.97;17.82;2019.84
1.17;993.91;322.28;16.23;1930.7
2.54;1011.11;261.06;6.34;3.67
1.82;1030.79;328.94;8.28;564.22
-0.37;1032.79;342.29;4.62;7.89
5.29;1028.35;145.25;9.38;652.99
5.32;1029.66;177.66;9.87;825.37
-0.29;1000.72;343.16;7.92;508.97
5.09;1028.7;235.89;6.75;256.37
3.03;1003.93;298.75;14.26;1970.59
4.14;1028.95;228.44;7.37;350.6
4.01;1025.75;281.18;7.61;388.1
7.15;1015.95;198.9;17.14;2018.04
8.49;1029.41;142.6;2.42;7.78
1.15;1028.8;192.22;3.31;8.02
4.8;1023.49;232.31;8.79;629.93
3.55;1030.97;291.07;5.78;8.29
5.41;1009.0;251.85;13.11;1718.8
5.07;1029.65;175.95;10.18;896.21
3.52;1028.08;242.44;8.84;643.75
2.56;1029.64;304.09;4.56;8.87
7.77;1029.3;158.67;2.1;7.12
7.41;1013.32;289.04;16.86;2017.74
4.53;1028.11;207.8;6.0;149.42
3.76;1011.9;292.62;11.09;183.27
2.08;998.09;250.21;17.13;2015.26
2.22;1033.86;116.72;2.42;8.21
3.04;1029.81;256.15;5.32;42.0
4.17;1026.41;239.51;1.64;7.29
5.34;998.21;246.18;8.98;648.53
4.98;1023.52;166.98;7.68;74.15
5.24;1028.34;215.84;4.46;3.48
0.41;1032.18;315.56;4.98;42.21
6.39;1010.04;269.11;16.17;2010.64
4.84;1025.51;217.99;7.59;386.83
6.79;1011.88;284.45;13.97;1860.54
7.56;1029.25;159.74;2.45;7.06
7.84;1029.34;155.83;2.18;7.8
2.07;1027.54;163.68;7.28;281.12
-4.3;1032.12;346.5;0.44;8.19
3.45;1029.12;238.54;5.39;92.22
1.84;1033.12;289.46;7.04;351.27
4.89;1025.81;219.84;7.36;357.53
1.36;1032.63;314.58;5.25;8.39
6.65;1014.77;282.31;15.51;2009.21
2.55;1011.13;302.83;6.92;3.92
7.43;1021.97;123.44;10.91;1173.33
1.8;1031.26;308.4;4.45;54.29
2.65;1027.63;156.03;8.68;562.5
3.93;1026.42;123.4;2.53;7.89
7.36;1028.52;180.26;10.28;903.61
7.36;1028.4;323.29;5.78;162.53
4.64;1021.36;199.06;8.87;629.54
6.67;1022.39;257.62;7.25;330.63
5.45;1014.33;191.55;8.25;504.01
2.62;1034.97;229.26;1.91;8.14
4.04;1023.94;220.3;14.76;2006.64
6.66;989.58;252.0;14.4;1962.96
5.51;1028.38;222.02;4.83;6.04
4.62;1008.82;240.29;10.84;1119.24
3.12;1032.46;173.89;7.14;315.34
4.91;1006.27;244.42;7.82;5.96
2.0;1028.34;139.3;5.0;42.61
5.65;1019.23;217.82;8.76;598.04
4.57;1023.57;250.21;7.33;326.15
4.46;1014.6;319.01;2.32;4.25
4.91;1015.17;200.52;5.86;158.69
2.56;1032.64;287.37;7.65;464.1
3.66;1029.42;264.01;6.44;233.17
4.52;1028.04;211.76;6.93;263.68
1.84;1023.64;130.57;7.35;340.93
4.15;1028.34;242.97;5.26;86.49
4.3;1027.73;287.44;6.84;322.72
4.54;1009.62;234.25;9.41;725.98
4.05;1015.61;230.11;17.46;2019.6
4.72;1016.23;258.64;15.16;2001.36
4.7;1020.04;205.9;8.28;511.48
3.8;1029.19;296.19;5.82;124.95
6.11;1008.32;251.77;16.5;2014.12
5.38;1015.43;242.44;12.16;1437.81
5.85;998.23;257.42;15.02;2003.6
-5.29;1001.96;304.68;1.43;7.76
7.45;1014.55;291.73;17.2;2018.52
4.16;1025.96;141.44;6.39;175.98
5.24;1010.12;265.34;10.11;949.7
7.39;1029.53;187.49;2.56;7.69
2.16;1030.3;313.59;8.5;559.04
5.5;1029.44;175.72;8.62;527.45
-0.45;1032.73;344.34;4.94;7.86
6.37;1018.23;289.5;14.81;2004.19
6.57;1018.74;156.86;10.92;1046.54
2.43;1033.26;291.88;3.84;8.62
4.35;1026.42;213.25;4.44;14.85
2.73;1029.07;178.43;4.67;7.76
0.27;1028.52;171.62;3.77;8.1
3.98;1026.2;209.24;10.86;1044.23
4.87;1016.15;256.34;14.4;1979.09
5.64;1019.23;219.75;9.9;837.15
1.68;1027.76;141.99;5.82;132.09
3.51;1029.83;197.71;4.05;7.31
0.07;1032.86;330.03;5.78;112.64
5.1;1029.91;121.53;4.79;20.95
3.65;1009.61;258.92;6.14;3.64
2.54;1027.58;162.17;8.02;404.63
4.41;1027.54;284.54;6.32;8.41
4.13;1023.08;222.52;6.51;3.69
3.82;1032.55;356.3;4.92;14.41
2.51;1027.48;164.92;8.3;492.24
1.2;1032.26;342.11;6.19;178.61
-0.35;1001.18;340.16;6.99;372.43
-0.05;1032.86;331.22;6.07;149.26
3.51;1004.48;299.73;13.54;1833.76
6.29;1008.4;258.02;16.48;2016.4
4.62;1023.52;241.32;9.71;797.15
4.84;1020.95;199.46;9.06;681.19
6.79;1018.81;156.08;12.07;1271.76
2.19;1032.81;284.03;6.97;252.13
4.8;1027.31;178.27;11.6;1296.95
2.71;1034.57;310.45;4.29;8.61
0.02;1032.26;318.41;5.34;64.0
1.77;1033.02;300.03;5.68;168.63
5.19;1030.38;192.87;6.52;6.92
5.87;1024.41;309.29;11.98;1523.37
1.74;1032.44;341.39;6.16;120.71
3.34;1029.36;305.43;3.99;6.83
4.24;1030.13;183.75;10.8;1112.83
4.12;1025.08;224.4;13.12;1744.09
6.42;1009.09;265.52;16.79;2016.13
3.81;1028.3;287.39;6.66;268.61
5.01;1012.34;336.23;3.7;3.8
1.96;1030.06;312.46;8.23;534.76
1.41;1029.96;312.33;4.75;7.4
4.53;1023.62;242.55;8.22;495.31
4.68;1023.46;250.59;7.88;421.23
2.59;1032.31;287.14;8.03;555.1
4.04;1022.32;216.66;5.38;3.8
5.0;1027.89;193.73;8.86;629.67
3.06;1035.18;308.34;2.37;8.63
4.02;1028.39;157.52;9.58;707.92
2.86;1031.55;141.22;4.37;7.6
2.62;1032.84;268.32;5.34;8.4
2.7;1006.89;306.93;10.54;1029.14
2.72;1027.58;155.76;9.1;623.17
3.23;1029.78;249.86;6.37;168.66
3.24;1011.39;266.46;9.19;739.8
5.11;1024.09;230.72;11.25;1228.1
4.55;1034.03;210.65;4.93;7.96
5.41;1016.57;264.52;12.43;1556.29
4.55;1016.37;261.9;13.61;1894.95
5.46;1014.89;273.52;14.92;2009.83
4.02;1023.09;214.02;14.17;1990.74
5.42;1029.69;193.38;8.73;602.59
6.71;989.65;252.6;15.04;1996.03
3.73;1026.07;284.83;6.88;252.99
4.64;1008.41;225.29;9.74;771.09
5.3;1028.21;213.36;4.12;7.26
4.14;1000.48;196.77;17.65;2016.55
5.66;1011.69;197.98;11.61;1298.07
5.36;1028.2;222.1;4.67;7.23
3.25;1035.32;321.81;3.62;8.4
7.77;1023.29;110.92;9.13;592.29
5.28;1023.4;229.82;9.79;792.33
7.75;1022.97;111.81;9.78;716.16
-4.33;1032.32;319.13;1.58;8.16
3.64;1008.91;157.21;4.99;3.78
2.66;1010.69;228.61;6.21;3.64
1.88;1030.63;322.11;8.29;483.14
4.06;1029.14;295.99;5.57;110.33
4.41;1024.56;265.12;6.95;288.29
3.19;1028.92;271.79;5.83;176.28
4.71;1016.56;268.0;14.28;1976.04
2.01;1030.0;281.24;5.35;6.65
4.57;1028.99;289.97;4.2;8.47
4.78;1029.8;187.86;9.68;823.41
7.52;1029.48;185.41;1.92;7.74
5.8;1013.84;211.59;15.02;2006.07
4.17;1022.6;218.45;5.29;3.75
2.81;1032.3;336.43;3.82;8.25
6.16;1020.18;212.86;8.21;488.02
0.9;1031.79;307.01;5.55;114.07
4.61;1023.37;244.14;7.79;412.1
5.35;1029.73;190.73;8.12;494.0
1.73;1029.98;308.72;7.53;492.19
2.39;982.86;290.33;13.37;1737.83
0.77;1004.48;343.81;6.34;155.52
3.8;1023.16;232.45;5.66;3.71
3.76;1026.79;200.11;7.4;389.74
2.54;1032.55;265.78;5.75;8.31
6.15;1014.46;209.49;15.54;2007.84
5.1;1009.53;250.19;12.38;1530.85
4.17;1022.4;185.72;5.42;99.01
7.3;1015.47;289.17;13.94;1847.38
0.53;1028.74;179.7;4.33;8.17
4.89;1024.52;216.01;7.75;406.61
2.1;1011.03;258.93;3.44;3.69
3.85;1032.3;352.76;4.77;7.88
2.78;1033.82;193.05;6.99;299.09
1.46;1029.75;274.4;4.54;7.32
1.74;999.52;268.13;16.42;2012.28
0.18;1028.51;170.5;3.85;8.13
4.81;1009.72;244.86;11.5;1279.78
3.93;1031.02;114.85;5.17;7.29
3.49;1030.98;286.92;5.1;8.22
2.8;1029.03;251.09;1.84;7.74
1.92;1032.76;322.2;5.12;78.25
0.69;1000.48;321.22;14.65;1863.35
2.51;1010.73;224.44;6.41;3.71
1.92;1023.68;126.86;8.23;412.83
5.66;1012.24;209.92;15.06;2004.91
4.61;1026.46;309.54;7.78;413.39
5.02;1028.46;150.41;9.45;674.68
3.48;1009.88;255.21;10.0;924.57
3.32;1009.73;259.67;10.02;887.25
5.39;1016.68;266.8;11.37;1275.15
4.63;1008.69;235.04;10.97;1139.83
6.59;1022.87;267.37;6.91;271.02
-0.57;998.16;335.36;16.04;2001.72
7.65;1015.0;297.47;18.07;2018.01
4.82;1023.47;230.13;9.74;803.4
4.06;1011.0;269.94;10.28;930.27
4.21;1026.38;237.33;2.34;7.26
4.56;1023.59;237.4;6.81;3.69
4.67;1015.52;279.21;15.39;1973.93
3.48;1029.66;253.48;6.33;149.72
4.16;1023.12;221.95;6.83;3.71
-3.16;1002.26;271.48;5.39;7.75
3.91;1027.19;233.18;6.3;211.59
4.34;1028.97;239.45;5.62;132.42
5.79;986.78;245.24;14.49;1976.67
5.13;1007.5;220.15;13.2;1720.04
4.57;1029.03;292.78;4.69;8.49
5.43;1015.8;273.08;13.36;1811.07
5.2;998.36;254.74;19.79;2030.17
5.79;986.48;246.79;14.64;1961.1
4.26;1034.96;204.58;2.43;8.14
3.14;1029.69;255.25;4.64;7.21
4.75;1006.61;220.85;10.41;976.09
4.9;1015.03;259.86;14.97;2001.56
5.68;1022.9;304.14;13.97;1916.9
6.28;1021.74;306.74;14.06;1952.85
6.41;1021.52;308.61;15.26;1960.26
4.77;1009.74;240.12;9.79;820.76
2.4;1009.76;166.63;4.13;3.72
5.49;1028.49;230.35;4.67;21.29
4.44;1013.84;281.29;2.94;4.11
5.62;1018.92;209.96;9.5;731.56
3.93;1015.46;231.23;17.11;2019.01
1.95;986.43;305.68;17.46;2018.6
4.69;1026.65;181.22;12.12;1430.79
5.22;1013.67;284.02;16.57;2008.08
4.06;1016.14;231.12;17.28;2021.96
4.79;1023.63;228.18;8.24;477.04
3.98;1032.06;329.41;3.12;8.14
3.42;1005.29;306.96;14.96;1991.05
6.38;992.05;250.86;14.8;1983.6
4.74;1025.45;218.65;6.66;273.04
4.45;1011.87;283.52;13.67;1727.91
4.17;1025.86;284.21;7.41;355.61
4.68;1026.58;178.93;12.44;1511.81
-0.2;1032.8;334.99;5.64;105.43
5.43;1009.24;252.72;13.08;1713.64
7.34;1028.21;231.21;5.72;137.2
0.14;1032.3;307.04;1.66;8.31
4.82;1029.91;192.72;6.6;6.27
5.35;1008.93;179.92;10.54;1035.88
4.34;1010.08;270.08;10.88;1126.64
1.51;1029.69;270.61;3.88;7.61
2.57;1010.64;219.31;5.22;3.73
3.44;1007.27;314.14;11.3;1228.88
6.46;1023.64;192.52;14.51;378.69
4.49;1009.82;289.13;9.49;813.79
4.83;1010.48;238.43;17.83;2020.4
3.69;1028.82;252.58;7.96;462.72
5.53;1016.35;255.03;12.82;1642.87
5.04;1015.76;251.95;13.9;1932.51
2.68;1029.14;199.4;4.14;7.75
3.94;1026.23;126.78;4.99;7.12
7.32;1027.66;313.64;7.08;359.03
0.61;1015.68;140.22;6.52;3.53
-4.0;1000.73;211.59;1.19;7.7
4.85;1030.12;175.18;8.11;429.81
4.13;1027.28;282.17;5.58;8.46
