Temperature;Pressure;Theta;Velocity;Power
3.87;1025.83;269.25;8.74;601.23
1.68;1027.76;141.99;5.82;132.09
4.04;1023.83;165.76;6.59;220.41
4.26;1010.04;265.49;10.86;1122.55
1.15;1028.8;192.22;3.31;8.02
1.53;1023.56;131.7;8.15;419.33
5.9;1029.92;103.02;6.15;143.39
4.69;1023.82;234.26;9.95;871.34
5.4;1028.61;149.74;9.34;617.86
3.81;1025.98;261.71;9.02;641.67
4.86;1015.24;258.03;14.54;1978.25
5.8;1008.67;245.05;17.6;2019.16
1.16;984.06;291.86;15.16;1929.95
3.92;1021.66;193.02;7.96;455.19
5.79;1009.14;188.2;10.03;851.59
5.6;1016.67;257.16;13.01;1684.11
4.21;1012.33;286.51;12.5;1612.73
5.31;1008.78;249.3;10.98;1148.52
7.69;1018.42;195.25;17.28;669.36
4.01;1016.25;230.1;17.63;2016.83
2.33;1032.51;263.75;5.19;8.43
4.39;1027.75;213.9;7.22;298.75
2.78;1033.82;193.05;6.99;299.09
2.03;1030.19;309.79;7.57;413.94
5.98;992.45;235.7;16.79;2013.31
3.83;1026.6;270.5;6.49;8.48
2.55;1034.32;303.0;3.46;8.69
3.04;980.35;287.47;17.56;2005.76
7.7;1016.91;298.41;17.49;680.8
4.37;1028.34;220.72;5.15;58.35
3.15;1029.81;247.72;5.73;118.44
5.49;1029.63;191.48;8.96;647.56
2.1;1011.03;258.93;3.44;3.69
5.91;1021.55;296.81;13.03;1683.27
2.67;1032.57;265.39;5.76;8.28
3.96;1031.21;117.51;3.71;7.66
5.45;1030.17;202.23;4.67;22.75
3.93;1027.8;283.67;7.68;406.47
5.47;985.25;250.21;14.21;1937.4
1.68;1023.59;130.83;8.17;429.68
5.99;992.54;237.71;16.88;2018.1
6.56;1015.28;213.72;19.3;2027.28
4.34;1028.33;212.78;5.0;40.36
2.63;1010.32;275.37;5.54;3.65
3.99;1028.08;291.9;8.22;519.09
5.65;1028.52;316.45;8.05;413.43
5.69;1028.3;177.23;4.76;7.21
2.79;1033.68;192.19;6.95;280.4
4.07;982.16;268.76;13.17;1683.94
4.87;1028.49;195.31;10.8;1094.63
5.68;1029.73;179.2;10.08;895.15
3.39;1027.82;159.52;9.46;710.73
4.55;1023.85;236.14;9.99;883.53
4.54;1026.14;222.46;7.72;409.03
5.54;1016.33;254.98;12.71;1646.19
-1.31;1031.91;243.84;0.84;8.2
4.3;1027.73;287.44;6.84;322.72
3.06;1030.15;297.29;8.95;788.75
3.29;1030.27;311.32;8.35;550.61
-4.69;1032.43;354.22;2.84;7.73
5.07;1026.55;287.98;7.88;507.03
5.15;1014.09;262.56;16.24;2015.14
3.14;1034.98;258.19;2.19;8.1
4.38;1015.64;272.68;14.64;1979.48
4.35;1014.16;283.27;2.44;4.18
5.41;1009.0;251.85;13.11;1718.8
3.49;1029.78;253.21;6.43;172.02
5.15;1030.39;200.91;5.32;84.51
3.25;1035.23;311.79;3.83;8.36
4.44;1009.32;256.69;6.85;3.67
2.66;1010.82;229.46;6.4;3.61
4.85;999.86;220.62;8.83;571.87
2.64;1034.66;318.97;2.92;8.67
5.59;1009.14;250.99;12.81;1651.83
1.82;1007.53;306.52;9.97;888.21
5.5;1015.38;277.62;13.73;1927.29
1.35;984.24;286.55;16.07;1971.09
3.61;1027.15;277.07;8.05;446.94
4.24;1026.46;220.17;1.79;7.34
5.47;1008.83;253.31;12.39;1534.46
4.39;1027.58;248.69;5.55;116.97
3.62;1027.0;275.41;7.53;408.97
5.86;1020.8;290.27;12.81;1725.44
0.91;1031.37;335.07;7.19;335.81
5.26;1011.7;316.46;4.06;3.73
2.66;1034.84;293.4;3.86;8.47
5.88;1024.26;310.61;12.2;1407.09
2.45;1032.59;279.35;4.73;8.35
3.15;1026.94;172.06;6.91;237.88
3.77;1032.64;354.37;6.7;182.85
4.51;1027.9;278.42;4.83;41.33
4.53;1028.04;209.82;6.24;182.05
0.68;1031.99;305.25;5.68;134.27
3.34;1010.68;288.05;4.73;57.15
4.45;1028.82;322.13;5.46;106.12
6.21;1019.06;291.53;15.5;1993.67
6.35;1021.07;130.45;8.67;323.83
4.51;1025.14;270.78;6.58;229.48
4.8;1023.49;232.31;8.79;629.93
3.32;1032.15;328.48;3.88;8.21
1.92;1023.68;126.86;8.23;412.83
2.61;1033.05;179.18;6.38;214.7
8.59;1024.5;117.52;7.09;269.24
2.1;1027.33;162.94;5.49;86.9
2.59;1010.85;233.31;6.3;3.66
4.5;1027.76;229.13;7.21;335.67
3.83;1012.37;290.61;12.36;1509.52
3.62;1010.75;294.34;10.15;948.11
5.17;1025.06;306.24;10.13;916.69
3.83;1026.69;231.37;11.38;1234.02
6.21;1016.47;206.45;10.48;1008.05
4.64;1008.41;225.29;9.74;771.09
4.31;1007.57;169.08;6.59;3.73
4.02;1016.15;228.95;17.14;2015.09
4.43;1009.67;291.66;8.1;532.19
1.59;999.87;271.75;16.19;2012.26
7.89;1023.78;111.61;7.72;343.51
4.16;1000.95;196.55;17.64;2016.72
2.67;1034.55;303.71;3.85;8.64
1.86;1023.68;129.95;7.91;388.01
4.45;1009.29;235.22;11.4;1257.79
2.53;1033.19;276.48;5.36;8.53
4.79;1009.67;237.56;9.74;794.71
4.64;1034.03;206.62;4.36;8.0
4.24;1026.37;248.41;1.84;7.25
3.56;1029.01;263.01;6.26;177.67
3.78;1006.62;312.55;12.46;1668.24
4.49;1025.19;213.38;13.28;1760.37
2.54;1031.84;169.82;7.97;436.58
4.39;1013.62;269.86;3.46;4.05
-3.59;1032.2;268.28;2.05;8.23
2.72;1034.6;193.71;0.87;8.17
4.12;1025.99;141.42;6.1;127.33
5.78;998.48;250.98;14.56;1980.01
4.54;1023.8;172.17;7.06;274.72
6.32;1024.09;190.96;14.22;1986.01
3.41;1025.62;293.19;6.29;197.4
4.31;1028.25;287.5;6.15;190.98
5.83;999.81;246.6;11.64;1280.62
5.35;1029.48;177.92;9.64;727.39
4.01;1026.62;139.98;5.02;7.83
3.05;1035.18;307.08;3.23;8.74
5.09;1030.15;176.16;8.79;593.69
4.48;1028.66;289.37;3.57;8.6
5.02;1019.17;226.59;18.08;2019.8
4.12;1029.65;202.51;4.81;6.93
5.49;1015.63;201.72;9.95;865.81
2.49;1034.18;287.81;3.93;8.84
4.24;1030.13;183.75;10.8;1112.83
4.74;1026.3;207.21;5.63;7.51
-0.1;1032.53;151.13;1.28;8.11
6.75;1016.98;288.94;12.89;1651.69
5.29;1010.44;269.11;9.37;744.3
4.35;1028.76;133.52;5.13;7.23
4.42;1027.73;193.59;7.41;334.66
3.42;1032.17;271.26;6.63;8.24
5.11;1028.79;248.97;5.04;56.6
5.04;999.3;258.54;17.63;2020.04
4.82;1029.86;181.45;9.69;796.12
5.2;1030.42;200.26;4.19;7.09
5.62;1034.19;275.85;3.84;4.98
5.66;1018.83;209.16;9.17;660.15
5.81;999.54;247.89;12.83;1633.65
2.04;1011.0;253.22;4.83;3.71
2.58;1031.45;269.3;10.14;943.5
4.82;1029.05;194.39;11.3;1209.59
3.45;1029.16;238.13;4.94;40.17
2.93;1031.43;130.88;4.28;7.61
3.38;1030.45;260.66;5.6;8.38
2.44;1004.05;304.0;14.2;1951.01
4.62;1026.16;288.63;6.52;314.39
4.83;1024.76;223.35;7.99;445.41
0.52;1015.57;137.84;6.57;3.54
4.84;1020.95;199.46;9.06;681.19
3.61;1026.81;283.36;5.5;106.57
6.75;1028.59;320.67;6.04;124.6
5.99;1019.95;290.66;13.73;1798.34
6.15;1029.72;191.73;7.08;284.96
4.51;1026.07;289.0;6.52;271.87
5.71;1021.07;290.3;14.16;1906.1
5.42;1016.38;264.25;12.8;1637.59
5.66;999.11;242.35;13.33;1800.53
7.39;1029.53;187.49;2.56;7.69
6.67;1029.44;185.05;7.78;406.59
0.61;1016.81;144.27;6.65;3.65
5.19;1030.38;192.87;6.52;6.92
2.27;1009.7;186.46;4.93;3.71
3.83;1025.87;287.01;7.42;347.75
3.77;1011.17;261.71;10.22;923.67
3.04;1029.81;256.15;5.32;42.0
5.34;1028.16;211.54;4.88;15.2
7.29;1028.03;176.9;11.18;1131.19
5.65;1014.28;258.08;14.62;317.28
-3.67;999.26;144.0;3.61;7.9
4.14;1024.53;218.71;5.37;89.29
5.12;1025.34;258.36;4.97;6.42
5.66;999.18;243.33;12.91;1690.15
2.9;1029.23;245.97;3.89;7.77
4.73;1023.92;269.7;6.72;3.72
3.73;1026.41;263.4;6.48;8.48
3.48;1032.63;355.77;6.84;190.8
2.96;1023.55;151.37;8.88;564.97
3.86;1005.27;305.56;17.23;2008.17
7.24;1027.96;173.87;11.0;1090.12
5.97;998.56;260.92;15.68;2009.41
4.82;1030.04;180.96;8.48;509.35
0.82;1016.27;139.91;6.48;3.64
4.41;1009.12;237.7;11.65;1286.09
2.56;1003.92;300.84;14.96;1905.34
5.34;1029.1;183.44;8.75;598.11
6.35;1009.43;266.35;16.84;2018.86
6.4;1021.49;132.24;7.73;362.57
5.99;1029.8;201.18;7.17;292.66
3.24;1027.67;160.74;9.21;672.97
4.36;1028.57;215.25;3.73;7.19
4.57;1023.57;250.21;7.33;326.15
2.71;1010.34;261.53;5.09;3.67
-4.57;1032.52;355.28;3.26;7.75
2.98;1008.14;282.56;6.68;3.28
5.25;1020.01;226.56;17.15;2016.72
4.59;1001.6;201.71;9.49;734.55
2.97;1011.27;278.7;7.93;454.95
2.62;1035.25;302.79;3.33;8.54
3.93;1027.16;232.84;6.33;204.48
3.93;1026.42;123.4;2.53;7.89
3.23;982.06;280.13;14.12;1796.68
7.28;1019.85;144.39;12.04;1314.15
6.8;1018.92;153.87;11.58;1198.94
2.12;1030.24;312.27;7.78;427.1
2.59;1033.47;288.87;4.45;8.47
4.33;1030.57;116.46;3.92;7.03
3.51;1011.48;251.66;8.97;665.34
4.45;1016.31;265.59;12.7;1564.88
6.12;992.57;243.68;15.41;1992.72
2.7;1028.83;211.55;2.2;7.8
7.59;1027.22;185.33;5.91;122.2
4.79;1020.89;223.58;16.35;2013.78
6.72;1015.02;286.1;15.85;2011.81
4.08;1026.16;263.25;0.92;7.47
3.16;1029.37;270.77;7.13;320.13
5.42;1014.27;270.34;16.52;2015.65
4.88;1023.61;173.69;8.68;587.3
4.11;1009.49;253.97;6.86;3.68
2.58;1011.0;245.86;6.68;3.67
5.85;1023.5;299.42;12.22;1513.63
4.08;1023.07;218.29;6.4;3.71
5.99;1019.87;290.55;6.21;3.89
3.75;1008.16;220.6;12.15;1454.34
6.35;992.06;252.11;15.03;2001.83
6.31;1029.44;179.55;7.83;395.44
4.93;1024.9;305.7;9.7;918.49
4.7;1023.44;250.0;7.85;430.82
4.74;1007.51;226.33;10.43;987.16
4.14;1000.48;196.77;17.65;2016.55
6.07;1023.69;306.16;13.69;1880.32
4.22;1027.9;294.73;6.15;148.52
2.68;1034.51;307.76;4.38;8.64
7.01;1029.48;181.23;8.68;619.97
-0.46;1002.93;319.21;4.38;7.93
-3.38;998.83;135.88;4.05;7.67
5.84;987.47;255.41;13.62;1825.09
3.22;1027.48;272.76;6.11;179.09
4.13;1027.28;282.17;5.58;8.46
5.46;1029.56;188.5;8.96;624.58
6.97;1021.81;128.42;9.53;748.08
4.67;1014.97;291.05;3.12;4.15
4.48;1023.63;243.58;7.36;344.33
2.99;980.35;284.23;13.63;1795.75
5.71;1019.61;216.85;8.53;545.04
5.08;1024.1;201.59;8.33;418.09
1.55;983.22;298.51;13.89;1720.4
3.16;1029.25;166.81;8.05;390.65
3.02;1029.42;169.54;7.01;259.02
4.98;999.2;257.97;17.51;2019.13
6.08;1023.54;301.64;13.01;1850.36
3.73;1035.72;342.39;5.46;8.49
5.33;1020.01;217.86;9.58;776.31
3.79;1025.87;138.4;6.81;231.57
4.57;1025.31;266.6;6.02;156.88
4.53;1003.47;175.93;8.43;493.2
3.27;1004.06;298.23;13.46;1932.29
6.45;1027.69;218.91;5.4;87.06
6.69;1020.99;304.35;18.0;2021.74
4.59;1023.69;239.89;6.78;3.69
4.6;996.27;204.55;19.92;2025.08
7.72;1034.65;231.76;3.73;8.27
6.4;1010.38;273.53;16.08;2015.19
5.27;1028.25;213.52;5.36;94.97
-0.37;1032.2;252.38;2.0;8.38
5.49;1016.35;254.79;12.93;1681.59
2.78;1009.72;277.45;8.04;121.93
4.65;1019.79;206.85;9.73;817.03
4.47;1009.65;290.67;7.76;418.67
4.41;1026.51;225.84;6.58;260.63
4.53;1011.61;280.17;13.16;1403.55
5.43;1028.09;292.96;8.19;596.14
6.58;1022.16;252.07;6.65;226.66
3.75;1029.13;216.7;7.87;447.7
6.19;1017.71;207.82;10.32;945.61
3.82;1025.75;138.32;7.52;308.92
5.53;1010.81;211.28;14.07;1936.4
5.11;998.42;239.81;9.3;706.58
3.06;1035.18;306.93;3.31;8.35
0.89;1005.23;358.03;7.61;266.8
5.4;1016.28;272.82;12.77;1693.03
2.2;1010.9;234.52;4.44;3.73
5.02;1027.8;293.92;6.91;286.64
5.4;1028.46;159.03;8.72;538.18
5.05;1014.46;262.79;15.95;2013.28
3.97;1005.08;199.57;14.59;1984.23
2.76;980.98;302.7;10.79;1193.46
4.4;1016.48;268.19;12.22;1481.34
3.34;1029.36;305.43;3.99;6.83
0.82;1031.98;306.84;5.67;125.66
3.29;1030.4;315.7;8.7;591.37
4.6;1014.86;295.7;2.53;4.18
4.54;1009.62;234.25;9.41;725.98
6.25;1028.33;150.98;4.24;6.94
3.61;1029.24;233.16;6.64;226.85
4.38;1013.33;287.59;2.39;3.96
1.83;1033.01;297.0;7.09;317.46
6.94;1016.8;289.97;13.22;1704.61
5.46;1016.41;269.15;12.73;1673.07
7.34;1028.27;326.66;6.3;141.68
1.97;1030.59;318.99;7.09;288.74
3.56;1029.17;231.58;6.49;219.37
4.87;1008.93;261.33;7.01;3.61
5.03;1014.28;278.75;16.35;2018.76
4.05;1029.51;165.61;9.38;751.68
5.49;1034.2;260.97;3.47;7.66
3.32;1029.81;263.74;6.92;302.97
0.31;1032.8;102.66;0.32;8.08
-3.9;1001.05;264.37;2.35;7.36
1.47;985.4;301.97;13.24;1673.55
6.15;1008.45;247.43;18.04;705.42
7.29;1027.92;174.14;11.43;1209.75
3.64;1027.77;281.16;7.4;349.78
4.25;1029.11;200.79;5.96;7.26
4.74;1028.78;133.5;4.94;7.09
6.31;1029.79;101.38;5.32;7.05
6.16;1008.25;250.89;16.66;2015.37
2.48;982.96;291.57;16.06;2014.74
3.81;1027.96;294.89;6.49;265.35
3.42;1027.17;211.99;8.47;551.83
3.81;1027.98;292.47;6.96;307.4
-3.2;1002.38;272.36;4.86;10.0
0.97;1001.6;285.61;14.68;1727.37
3.23;1029.78;249.86;6.37;168.66
6.92;1027.67;219.49;5.17;67.68
2.49;1033.64;297.55;3.99;8.54
1.95;1030.07;311.83;8.53;590.31
2.58;998.19;274.34;14.79;1951.79
5.48;1025.71;264.48;4.12;6.79
5.0;1027.89;193.73;8.86;629.67
4.38;1016.35;266.76;13.55;1857.51
4.68;1007.98;224.7;8.77;573.57
2.38;980.83;275.08;18.23;2015.74
3.55;1030.01;203.83;4.04;6.87
3.04;1032.32;269.83;6.15;8.24
0.46;1032.13;311.64;5.25;78.43
1.36;1032.63;314.58;5.25;8.39
0.5;1032.37;319.45;2.65;8.41
1.9;995.97;306.59;5.44;63.5
6.2;1028.4;157.29;4.19;6.9
5.66;983.18;250.07;15.16;2006.3
4.84;1010.51;237.16;18.55;2020.24
5.55;1028.51;312.6;7.89;333.9
2.63;1011.07;253.81;5.99;3.69
5.58;1011.01;212.39;14.68;1981.74
2.62;1027.15;161.7;5.44;81.43
4.59;1023.72;170.86;7.87;426.31
4.53;1024.94;220.86;7.33;344.52
3.49;1028.89;196.41;6.35;175.68
2.64;1024.64;130.47;7.69;345.88
1.92;1030.2;283.58;4.82;6.76
-4.3;1032.12;346.5;0.44;8.19
1.44;995.12;342.2;5.47;102.02
3.4;1007.97;272.18;6.98;3.26
5.07;1019.79;199.27;8.68;586.86
2.63;1028.92;263.01;4.99;6.78
1.3;982.42;302.48;11.16;1118.78
4.74;1028.31;187.57;10.66;1055.97
2.53;980.03;277.75;14.76;1960.03
3.17;980.62;281.53;18.4;179.7
5.18;1009.65;253.06;12.93;1747.84
3.5;1030.15;264.35;6.12;8.39
4.97;1029.98;124.66;5.36;35.11
5.89;1020.13;209.92;7.15;300.15
3.07;1035.2;314.54;2.56;8.66
4.79;1035.32;173.88;1.45;8.31
4.16;1026.48;216.08;3.68;7.06
4.67;1002.19;189.22;9.67;723.92
2.45;1033.21;282.81;3.67;8.57
5.25;1028.14;178.3;8.22;499.41
3.89;1029.17;296.74;5.65;136.51
5.0;1028.0;202.02;4.06;7.93
6.04;988.16;255.88;13.46;1748.79
4.65;1023.4;249.14;7.61;386.7
7.3;1029.17;163.58;2.79;7.03
3.19;1029.35;163.83;8.14;465.24
6.47;1021.42;129.1;8.07;424.32
4.37;1024.13;263.04;6.54;240.58
1.88;1031.37;309.64;4.39;51.4
4.01;1025.75;281.18;7.61;388.1
3.83;1028.01;269.27;5.88;8.57
5.39;1028.49;144.66;8.76;536.3
2.77;1010.85;247.03;6.37;3.65
3.09;1029.07;272.84;5.53;109.86
2.19;1011.28;268.09;6.04;3.7
5.9;986.36;247.55;15.04;2004.41
5.54;1025.93;254.6;4.5;6.81
2.79;1029.86;276.49;4.93;39.63
4.42;1012.54;233.2;17.88;245.52
4.68;1026.58;178.93;12.44;1511.81
0.72;1028.13;164.83;5.03;7.94
-4.13;1000.75;217.56;1.16;7.38
6.44;1025.86;291.66;5.38;108.56
4.38;1028.43;223.93;4.74;32.4
5.79;1008.67;244.11;17.89;2017.75
5.59;1028.29;314.32;8.62;572.52
2.9;1008.47;284.82;16.39;2009.46
6.16;1019.38;292.95;14.8;1954.99
4.17;1029.03;236.2;6.7;259.59
3.53;1028.41;239.47;8.63;609.7
5.13;1027.91;186.48;9.61;790.57
2.67;980.65;280.21;16.09;1985.59
3.12;1028.89;267.3;6.07;177.24
2.74;1029.28;297.64;7.32;373.2
5.8;1008.61;246.02;17.54;2021.47
3.52;1029.62;184.31;5.14;7.34
2.64;980.82;276.3;17.96;2022.7
5.17;1028.36;209.89;4.9;48.98
6.19;1018.86;202.1;10.38;993.33
1.93;1032.92;319.51;5.55;96.19
6.32;1020.95;130.91;8.46;471.58
4.55;1028.62;186.14;4.21;7.06
6.47;1010.06;195.74;13.6;1838.78
5.34;997.89;242.23;10.11;878.61
4.97;1014.59;279.57;16.08;2016.39
3.18;1011.78;247.8;8.3;524.1
3.78;1026.46;264.71;6.37;8.44
4.97;998.8;227.23;7.85;406.28
4.23;1027.87;291.34;5.79;162.26
0.8;998.07;286.7;16.26;1645.2
1.93;1031.33;309.51;4.14;38.29
5.37;1009.19;252.3;12.41;1528.99
3.31;1029.99;204.03;3.27;7.16
4.31;1024.68;218.65;6.41;208.93
4.27;1028.47;233.04;6.22;176.33
4.86;1029.08;309.55;6.37;293.11
2.25;1032.34;346.89;6.78;174.34
5.73;1013.59;208.29;15.17;2009.7
5.5;1029.44;175.72;8.62;527.45
1.46;1032.34;337.77;6.07;181.1
6.06;1013.33;212.85;10.97;1158.49
2.16;1030.3;313.59;8.5;559.04
6.61;1022.98;270.45;7.33;341.52
5.48;1034.19;263.77;3.23;7.82
2.71;1031.74;155.77;4.11;7.71
4.01;1016.41;230.39;17.83;2020.12
7.09;1028.27;228.88;7.1;309.32
4.21;1028.87;225.46;7.2;321.64
7.82;1026.99;173.01;5.93;112.63
6.05;987.96;254.12;14.11;1910.23
-2.03;997.17;330.05;9.81;786.41
6.43;1021.45;129.27;8.8;544.09
-4.52;1032.4;351.9;2.59;7.81
3.43;1031.27;271.41;6.34;8.27
2.58;1029.97;270.49;5.39;72.46
0.02;1032.62;129.04;1.02;8.07
-0.56;1002.55;329.48;5.11;63.2
5.56;1034.21;267.62;3.82;7.82
1.26;1027.91;140.47;5.29;67.52
5.4;1016.36;271.17;11.71;1358.32
4.58;1001.35;204.68;9.43;716.28
4.58;1023.77;254.69;7.48;370.15
4.72;1019.94;208.48;9.93;846.3
3.81;1004.66;298.13;15.4;1985.86
2.68;1033.77;303.7;4.77;8.66
6.33;991.95;249.15;16.47;2013.5
4.72;1000.15;216.37;8.64;569.19
5.35;1020.38;217.47;9.36;751.64
4.3;1023.38;224.13;6.12;3.75
6.71;989.65;252.6;15.04;1996.03
4.61;1027.88;198.76;7.07;362.01
6.88;1027.75;185.44;6.06;146.35
1.39;999.41;285.34;17.5;2007.16
4.26;1023.34;222.22;6.43;3.71
4.45;1029.04;308.2;4.66;6.69
3.6;981.42;265.57;14.12;1913.31
4.03;1026.45;121.29;2.52;8.03
3.77;1008.64;167.13;4.29;3.85
4.15;1030.07;201.82;3.98;6.89
4.27;997.67;197.67;19.02;2021.79
3.45;1026.51;274.44;8.27;512.14
4.64;1023.58;250.07;7.93;447.48
-2.33;1030.45;353.47;6.47;224.07
3.03;1027.55;239.71;2.46;7.34
4.52;1028.04;211.76;6.93;263.68
1.73;1029.72;288.86;4.39;7.58
6.09;1008.53;247.84;17.62;2020.66
5.61;1013.15;207.97;15.47;2011.3
1.87;1027.58;155.57;6.38;199.81
4.87;1010.71;271.77;11.32;1236.28
2.96;1035.25;315.67;4.46;8.47
4.33;1009.93;279.14;9.07;594.83
1.15;984.08;291.69;15.41;1925.99
4.67;1015.52;279.21;15.39;1973.93
2.63;980.54;272.32;12.08;1396.59
6.01;1029.75;200.64;8.87;624.74
2.62;1032.19;282.82;8.73;487.87
1.99;1033.14;290.76;7.91;446.51
6.37;1009.15;264.93;16.21;2012.68
-0.32;1032.87;336.21;5.27;69.27
6.11;1014.38;210.58;15.57;2009.31
5.45;1016.42;263.46;12.79;1602.86
4.23;1027.59;201.12;7.51;349.73
5.3;1028.21;213.36;4.12;7.26
4.62;1019.8;204.62;9.37;739.43
4.14;1026.34;247.73;0.94;7.35
2.61;1028.47;137.52;4.88;37.87
4.59;1008.92;238.48;10.93;1124.44
5.34;1015.38;243.67;12.76;183.85
2.42;1029.11;189.71;6.07;122.48
6.12;1029.89;181.15;9.37;709.33
4.92;999.34;221.64;8.83;598.51
7.32;1029.65;188.25;2.27;7.54
2.09;1027.72;140.95;5.36;83.64
3.98;1022.85;225.39;4.51;3.68
7.02;1020.5;141.51;10.52;925.19
4.36;1013.04;233.11;18.11;2020.19
4.15;1027.61;290.34;8.13;562.6
0.87;1032.45;238.16;1.28;8.1
1.91;996.06;324.01;5.88;9.7
3.57;1029.13;263.62;6.57;230.86
5.87;993.02;232.96;16.97;2016.47
5.07;1008.57;250.12;11.52;1275.05
2.33;1032.62;261.12;5.45;8.4
4.19;1022.48;218.25;5.36;3.8
2.65;1028.94;188.77;5.3;87.92
5.68;1022.9;304.14;13.97;1916.9
3.59;1029.09;220.57;6.65;240.54
5.88;1011.88;201.94;11.75;1372.79
5.42;1007.85;201.84;14.71;2005.95
7.61;1022.6;117.32;9.88;772.86
2.48;1033.19;299.04;3.87;8.29
3.29;1025.72;290.07;6.31;230.62
1.25;985.24;298.51;12.53;1654.53
4.33;1028.54;207.24;4.16;7.19
5.5;998.27;238.82;9.53;751.55
6.27;1017.98;206.07;10.04;900.91
3.13;1029.43;163.1;7.87;371.72
5.54;992.83;224.84;16.83;2015.11
7.28;1027.89;177.09;11.53;1223.69
5.24;1024.28;304.01;11.4;1178.73
3.68;1035.57;322.07;5.33;8.72
4.37;1024.71;219.32;6.3;197.79
3.35;1006.96;318.95;11.79;1488.27
3.49;1028.68;247.42;8.55;587.47
2.32;1032.38;347.33;5.88;173.94
2.88;1011.91;249.9;7.51;410.13
2.31;1029.47;308.77;6.93;320.02
3.87;1024.49;216.9;13.19;1760.45
4.73;1034.08;214.9;3.93;8.04
3.26;1012.82;280.94;10.46;1076.76
5.44;1009.34;252.29;13.11;1719.34
3.59;1005.83;305.94;13.44;1930.63
8.77;1029.47;152.16;2.57;7.86
