Temperature;Pressure;Theta;Velocity;Power
2.16;1008.36;308.27;5.34;7.22
6.74;1018.91;153.93;12.16;1343.12
3.26;1011.44;293.49;14.37;886.2
5.93;1016.58;198.82;10.11;903.25
6.33;991.95;249.15;16.47;2013.5
5.68;1013.76;209.19;10.1;913.91
6.71;1029.63;116.44;5.38;80.5
3.99;1028.08;291.9;8.22;519.09
2.64;1034.66;318.97;2.92;8.67
5.45;1025.84;263.54;4.31;7.02
2.5;1033.31;179.93;6.66;276.39
3.41;1009.66;262.41;5.85;3.63
4.62;1023.95;236.16;9.58;796.89
5.34;1028.16;211.54;4.88;15.2
8.78;1024.61;114.95;6.87;208.61
1.4;1027.83;137.69;5.38;66.31
2.16;981.26;292.38;13.16;1808.49
3.14;1029.25;168.74;7.59;341.84
3.22;1003.96;301.57;13.6;1898.68
1.99;992.73;313.19;15.31;1883.34
5.24;1028.34;215.84;4.46;3.48
2.92;1028.38;240.33;5.47;27.17
5.13;1023.81;184.36;8.56;543.44
4.0;1026.36;131.85;0.99;7.57
4.14;1026.05;141.5;6.14;160.21
6.2;1018.32;197.08;11.31;1165.08
5.12;1026.32;209.13;4.87;7.45
4.72;1019.88;206.04;9.45;772.36
2.71;1031.74;155.77;4.11;7.71
1.87;1033.04;299.38;6.48;210.93
4.58;982.98;278.96;14.3;1794.08
6.08;1020.2;292.91;13.88;1883.81
4.88;1027.82;200.15;7.34;392.66
4.62;1029.6;188.4;10.52;1027.69
6.0;1018.53;204.25;9.3;694.85
5.75;983.11;250.87;16.06;2016.21
3.43;1031.27;271.41;6.34;8.27
3.82;1021.43;180.73;6.18;3.81
4.99;1008.55;261.35;6.56;3.62
6.08;1008.31;250.64;17.23;2014.87
4.16;1026.51;153.18;4.86;31.24
3.62;1026.73;280.05;6.12;161.84
3.21;980.93;265.23;17.27;2017.32
5.58;1009.14;248.74;13.03;1718.89
5.27;1011.63;314.11;5.42;3.73
3.36;1032.13;271.42;6.79;8.26
4.99;1028.2;133.49;4.91;41.92
2.07;991.05;326.67;14.58;1873.19
5.46;1016.17;252.91;12.64;1610.47
-3.96;1000.6;212.57;0.97;7.69
4.48;1009.93;275.02;10.01;863.01
4.1;1023.33;184.14;4.79;7.33
2.56;1033.8;296.43;4.65;8.46
4.07;1025.52;290.99;6.81;282.17
2.29;981.64;277.57;12.52;1477.99
5.87;1008.53;247.92;17.87;2019.51
3.17;1004.08;296.61;12.3;1588.73
4.14;1000.48;196.77;17.65;2016.55
5.03;1014.28;278.75;16.35;2018.76
2.22;1033.07;293.48;7.26;383.11
5.53;1015.05;276.55;15.83;2014.29
5.27;1007.9;239.0;10.82;1114.83
2.79;980.18;277.04;17.26;2014.81
0.99;1031.41;340.77;7.42;330.46
5.41;1008.87;241.57;17.57;2014.51
4.2;1023.08;170.08;4.54;7.27
2.72;1034.6;193.71;0.87;8.17
3.14;1029.69;255.25;4.64;7.21
1.55;985.8;297.26;14.78;1969.51
4.79;1025.9;219.78;7.39;373.37
5.02;1023.55;168.74;8.05;403.19
4.74;1009.58;310.44;6.39;3.62
2.72;1027.58;155.76;9.1;623.17
5.04;1014.14;281.49;15.3;1994.44
4.38;1028.69;237.77;5.81;146.16
2.83;1028.79;251.93;2.19;7.66
5.11;1009.47;251.56;12.61;1592.86
3.2;1028.91;193.75;6.35;187.12
3.56;1029.42;262.1;6.02;180.12
4.59;1011.91;235.89;17.49;2016.01
3.87;1025.85;268.05;8.77;598.8
3.74;1028.62;275.89;5.75;95.93
4.61;1027.88;198.76;7.07;362.01
4.98;1023.52;166.98;7.68;74.15
5.99;1021.79;238.61;6.51;230.55
4.95;1015.51;249.71;14.32;1919.6
5.04;1008.55;262.3;6.72;3.53
4.64;1028.35;150.32;9.98;776.21
3.17;980.4;283.79;17.95;881.42
4.17;1028.37;286.4;6.1;186.87
4.21;1025.7;203.38;12.09;1389.43
3.06;1032.4;274.79;6.66;8.28
3.12;981.09;268.06;15.13;1907.77
3.37;1027.05;276.11;4.98;35.81
4.29;1029.18;288.28;5.44;8.48
0.76;1015.96;140.2;6.75;3.66
3.91;1032.34;346.27;4.39;7.91
6.03;1018.31;180.61;10.6;1007.31
1.05;1001.21;285.75;14.34;1906.01
5.53;1029.29;104.97;5.3;72.83
7.04;1015.41;201.89;16.87;2016.04
2.7;1028.83;211.55;2.2;7.8
5.9;1029.92;103.02;6.15;143.39
2.89;1007.23;305.86;9.75;880.3
3.36;1023.48;155.11;8.61;513.15
5.08;1024.1;201.59;8.33;418.09
2.27;1032.53;327.87;4.49;8.69
1.21;1032.58;312.32;4.02;8.4
4.15;1029.01;244.0;5.85;141.18
3.19;1027.57;273.55;6.0;158.98
1.07;1032.74;315.5;4.6;7.77
3.3;980.47;288.13;14.65;1961.89
4.8;1026.1;310.31;8.43;610.81
5.62;1015.85;204.81;9.85;842.66
3.86;1024.95;206.6;6.12;187.63
2.72;1007.27;305.89;9.61;867.44
6.11;1012.1;209.18;12.17;1448.32
4.94;1019.94;204.11;8.51;557.46
4.05;1027.36;237.65;6.77;275.9
8.09;1026.72;171.39;6.51;175.81
4.39;1024.97;218.55;7.44;342.29
2.8;981.28;303.94;12.73;1688.08
2.44;980.65;268.41;12.07;1425.83
5.18;1030.39;196.52;6.22;184.2
6.45;1026.45;296.56;7.32;400.98
2.63;1028.99;265.58;4.8;6.94
4.23;1027.91;286.89;6.03;165.24
6.24;1008.46;258.55;16.33;2015.18
4.55;1023.85;254.26;7.49;376.39
6.1;1016.74;205.01;10.38;985.64
5.45;1011.83;322.81;5.81;3.74
3.55;1030.78;288.89;4.04;8.36
3.65;1012.7;279.56;13.48;1718.67
4.41;1026.51;225.84;6.58;260.63
4.24;1030.13;183.75;10.8;1112.83
6.6;1016.94;205.88;11.05;1158.32
5.33;1029.02;189.9;8.88;614.21
3.82;1032.36;357.59;4.59;7.83
4.53;1028.53;239.58;5.93;149.84
2.5;1009.66;176.98;4.8;3.68
3.87;1027.09;268.85;5.81;8.45
1.68;1027.76;141.99;5.82;132.09
-3.5;999.07;144.24;4.27;7.9
6.24;1018.4;207.38;9.79;800.56
2.7;1027.68;156.28;8.72;540.18
0.8;998.07;286.7;16.26;1645.2
4.56;1028.27;220.86;5.28;7.16
5.28;998.32;244.28;8.81;605.53
2.65;1010.83;250.66;5.53;3.69
5.18;1029.74;175.72;8.94;619.77
3.43;1029.74;256.28;7.15;315.85
4.0;1028.09;293.09;8.1;448.68
3.88;1025.95;264.16;9.33;724.91
5.05;1030.25;187.43;7.05;6.82
-1.2;1031.93;265.2;0.94;8.28
3.73;1026.39;262.46;6.47;8.4
5.13;998.76;262.26;20.29;527.05
3.75;1029.43;241.56;6.96;276.82
3.92;1027.89;267.95;6.71;8.54
6.19;1017.71;207.82;10.32;945.61
3.45;1027.36;275.37;6.72;267.63
5.91;1034.56;274.26;3.93;8.34
4.18;1024.57;219.65;6.22;154.87
2.91;980.44;301.31;13.45;1722.07
3.91;1028.37;157.87;9.52;705.52
4.45;1028.82;322.13;5.46;106.12
0.58;1032.64;194.0;1.66;7.95
5.1;998.42;237.32;9.16;671.45
1.32;1030.88;333.47;8.1;464.66
5.74;983.09;253.38;15.51;2013.57
-4.57;1032.52;355.28;3.26;7.75
2.9;1008.11;273.37;6.75;3.31
2.51;980.31;293.6;11.98;1359.69
4.13;1027.28;282.17;5.58;8.46
4.88;1012.85;330.57;2.36;3.77
5.55;1019.49;219.79;7.8;391.17
3.93;1026.42;123.4;2.53;7.89
8.01;1034.44;204.28;2.74;8.2
5.79;1008.67;244.11;17.89;2017.75
3.5;981.81;276.21;17.68;2013.04
4.17;1030.32;183.11;10.61;1060.59
2.48;1029.04;182.08;5.06;7.72
3.81;1025.98;261.71;9.02;641.67
4.08;1023.07;218.29;6.4;3.71
3.85;1028.79;133.2;4.22;7.27
3.75;1029.13;216.7;7.87;447.7
5.59;1028.53;189.64;8.48;567.67
2.2;1010.9;234.52;4.44;3.73
2.07;989.75;326.68;14.54;1831.43
3.98;1022.03;200.53;5.9;3.88
4.5;1028.43;244.74;4.77;39.78
2.53;1028.94;190.61;3.81;7.88
5.41;1011.78;283.55;16.43;2019.01
5.16;1023.97;230.18;11.5;1262.98
-4.0;1000.77;218.22;1.46;7.73
3.9;981.64;272.39;16.86;2013.44
4.62;1026.16;288.63;6.52;314.39
3.98;1015.49;231.37;17.53;2015.4
3.73;1008.45;223.17;12.69;1578.68
0.97;1001.6;285.61;14.68;1727.37
5.19;1028.3;209.73;4.6;21.7
4.0;1022.74;218.93;4.75;3.74
7.53;1015.72;296.89;14.3;1962.92
6.35;1009.43;266.35;16.84;2018.86
4.29;1022.44;218.78;6.23;3.79
4.51;1027.8;264.52;5.43;101.38
7.8;1015.22;298.69;18.98;1098.22
3.44;1005.26;308.45;14.63;1995.83
4.38;1013.33;287.59;2.39;3.96
3.8;1027.25;233.24;10.94;1124.4
5.52;1019.42;203.54;9.18;693.08
4.36;1013.04;233.11;18.11;2020.19
3.47;1035.12;310.23;4.73;8.28
5.58;1028.02;141.35;5.56;72.34
2.43;1033.26;291.88;3.84;8.62
3.3;1028.86;274.48;7.83;431.5
3.61;1026.32;266.58;7.78;421.64
0.93;1031.42;338.82;7.19;298.44
2.72;1031.75;276.26;11.26;1187.41
4.49;1022.68;181.92;6.45;215.72
6.41;1034.8;176.45;2.99;8.21
3.82;1028.4;287.06;4.58;8.6
4.45;1011.87;283.52;13.67;1727.91
2.55;980.86;280.85;14.81;1965.8
1.92;1032.92;319.85;5.77;90.77
5.19;1029.34;184.85;8.38;524.28
0.58;999.27;243.82;12.45;374.86
4.59;1001.6;201.71;9.49;734.55
5.68;1028.09;289.67;7.93;464.42
-3.72;999.55;143.55;2.32;7.82
3.39;1031.98;290.53;5.88;8.25
6.62;1022.83;264.4;6.51;231.93
4.11;1026.74;230.28;6.93;297.99
2.49;1029.53;300.47;6.06;154.23
7.29;1027.92;174.14;11.43;1209.75
3.0;1029.51;186.73;5.71;117.06
3.82;1005.13;304.0;15.33;1945.36
5.9;986.36;247.55;15.04;2004.41
2.62;980.64;258.77;15.63;2007.36
2.32;1028.36;140.08;4.88;42.52
3.31;1031.9;265.13;6.23;8.23
5.09;1023.66;172.37;7.6;291.52
4.16;1026.41;211.58;4.3;7.09
5.23;998.38;244.62;8.91;621.76
3.78;1005.32;309.23;14.62;1906.18
3.23;1029.78;249.86;6.37;168.66
3.79;1030.81;183.61;9.85;826.07
0.51;981.63;290.92;17.57;2013.03
6.37;1011.23;278.15;14.82;1967.64
1.45;1032.79;324.55;5.58;103.2
2.54;1032.55;265.78;5.75;8.31
3.85;1025.8;272.55;8.63;593.08
4.34;1023.72;163.03;7.35;331.88
3.85;1028.59;276.78;5.95;126.02
4.16;999.99;196.7;17.83;2020.54
4.27;1027.91;293.6;6.44;225.75
4.17;1029.57;201.82;4.64;8.41
3.95;1025.56;222.29;12.4;1521.23
5.87;993.02;232.96;16.97;2016.47
4.75;1030.11;180.24;8.95;630.53
5.05;1008.12;240.01;10.62;1024.11
5.48;1011.98;283.08;16.85;2011.08
7.84;1029.34;155.83;2.18;7.8
3.47;1026.69;270.09;8.04;467.85
2.62;1031.84;277.12;9.67;826.99
2.62;1024.67;129.71;7.48;313.86
3.38;1030.45;260.66;5.6;8.38
7.56;1022.1;122.78;10.9;980.23
5.27;1010.43;264.49;8.98;635.57
5.78;1018.63;210.64;9.69;780.48
2.65;1010.73;234.57;6.14;3.67
3.37;1030.9;274.46;8.37;8.21
2.66;1010.94;237.29;4.96;3.71
3.11;1029.44;177.3;5.92;125.71
4.06;1026.12;128.0;5.85;8.66
4.02;1027.47;191.15;7.56;378.11
2.1;989.09;319.56;15.83;1502.87
2.48;1033.19;299.04;3.87;8.29
2.28;1032.83;285.6;6.59;271.82
2.56;1029.64;304.09;4.56;8.87
6.16;1017.59;207.97;9.8;846.62
3.58;1032.56;357.69;6.23;191.17
5.09;1009.94;266.04;10.82;1171.22
5.37;1009.19;252.3;12.41;1528.99
4.96;1010.33;267.05;9.4;795.35
5.44;1028.1;288.41;7.24;301.88
6.39;1018.35;163.81;10.8;988.56
3.85;1025.89;269.89;8.81;611.56
3.87;1026.53;203.66;9.7;803.02
2.63;1010.93;237.55;6.32;3.67
5.19;1004.83;237.87;7.84;5.76
2.79;1010.77;230.7;6.0;3.67
8.22;1029.57;128.15;4.41;7.87
4.82;1029.05;194.39;11.3;1209.59
6.38;1028.53;229.5;6.88;268.48
4.85;1009.69;241.15;9.94;885.96
4.88;999.65;220.54;8.85;581.74
3.35;1030.43;256.69;5.42;8.51
3.92;1027.2;236.03;6.76;279.45
4.41;1028.38;217.95;5.74;118.53
2.27;1031.21;261.56;10.11;929.2
4.97;998.57;228.98;7.36;324.52
4.82;1030.04;180.96;8.48;509.35
3.94;1027.74;278.61;6.91;8.6
2.46;1011.01;229.88;5.52;3.75
4.02;1022.86;214.49;14.02;1953.46
4.06;1029.29;281.33;6.42;8.4
4.29;1022.11;217.66;15.13;2007.32
5.48;1034.23;254.59;2.78;7.69
3.88;1024.53;216.88;12.96;1700.52
1.79;1033.08;301.48;6.46;226.65
-1.53;1031.82;218.28;1.44;8.32
5.5;1015.38;277.62;13.73;1927.29
-0.18;998.77;319.34;14.39;1845.22
-0.55;1002.21;332.87;6.6;278.76
1.96;1030.06;312.46;8.23;534.76
4.65;1023.42;249.59;8.43;522.66
7.59;1018.36;303.52;19.83;2023.54
5.11;998.42;239.81;9.3;706.58
4.54;1026.14;222.46;7.72;409.03
2.54;1010.37;213.21;5.66;3.77
4.46;1009.75;290.5;9.27;703.13
5.4;1016.36;271.17;11.71;1358.32
4.69;1002.01;193.79;10.04;856.12
5.88;1029.37;182.71;8.15;455.09
1.34;984.18;298.89;14.95;1876.78
1.55;999.14;277.48;19.73;2021.57
5.66;1018.83;209.16;9.17;660.15
4.32;1019.72;204.4;9.42;728.88
5.58;1028.65;192.28;8.58;600.09
7.06;1019.0;150.22;12.54;1428.6
4.22;1027.9;294.73;6.15;148.52
4.71;1000.63;210.22;9.5;728.83
3.92;1026.52;133.55;4.15;7.64
-2.97;1031.87;250.16;2.27;8.14
2.64;1032.38;350.6;6.71;329.89
4.59;1019.79;205.94;9.9;839.29
7.29;1028.0;176.02;11.59;1221.03
6.31;1024.24;281.98;6.68;238.38
3.3;1035.25;324.0;3.59;8.27
3.51;1011.48;251.66;8.97;665.34
5.17;993.63;213.13;18.55;2017.03
4.32;1028.27;211.96;5.07;55.32
-0.23;1000.39;345.02;7.74;448.65
5.69;1022.9;292.49;10.49;877.8
1.17;1032.79;317.26;4.9;43.43
3.09;1009.75;263.19;9.5;750.88
4.02;1026.86;231.23;6.33;200.92
3.36;1011.8;303.49;17.17;2013.49
4.96;1012.32;335.69;3.42;3.78
5.35;1023.44;230.12;10.27;854.52
4.01;1016.41;230.39;17.83;2020.12
5.87;998.53;256.1;15.17;2006.2
4.53;1028.36;151.69;10.12;853.58
1.82;1007.53;306.52;9.97;888.21
3.92;1008.14;261.87;12.52;1594.05
5.04;1025.75;216.8;7.75;388.48
5.44;1015.09;273.41;14.44;1995.17
4.05;1029.51;165.61;9.38;751.68
7.28;1027.89;177.09;11.53;1223.69
5.34;1016.02;272.82;12.61;1649.31
5.5;1026.35;208.94;3.83;7.47
-1.78;1031.82;250.75;2.21;8.32
6.11;1008.32;251.77;16.5;2014.12
0.69;1032.62;228.38;1.96;7.97
0.87;1032.45;238.16;1.28;8.1
3.28;1035.08;312.15;2.91;8.35
3.61;1009.65;268.15;8.82;691.72
4.44;1026.36;206.66;8.63;590.94
4.75;1030.09;180.66;8.86;609.84
1.09;997.77;261.25;15.06;2004.15
2.57;1010.92;237.53;4.56;3.76
4.62;983.34;267.86;18.08;2014.89
5.22;1025.08;308.06;9.76;878.22
2.87;1033.6;188.28;6.8;203.16
7.57;1022.33;123.87;10.53;900.39
7.24;1028.09;168.57;9.42;675.76
3.19;1013.08;288.38;15.5;1667.37
2.6;1029.85;321.33;4.95;45.79
2.68;1029.03;188.99;3.99;7.71
5.17;1011.58;316.92;5.8;3.56
4.46;1028.24;289.26;5.98;189.12
6.33;1017.53;210.04;9.99;874.19
2.26;1032.85;289.49;7.06;304.46
5.5;998.27;238.82;9.53;751.55
5.54;1025.93;254.6;4.5;6.81
4.97;1020.72;226.96;16.66;2020.71
4.52;1028.97;292.92;4.06;8.47
4.64;1021.36;199.06;8.87;629.54
4.98;1009.65;261.78;9.53;814.7
4.49;1009.74;279.1;6.43;234.4
1.73;1033.01;296.88;6.55;263.99
4.41;1009.89;276.62;8.87;659.04
5.88;1019.3;204.2;9.11;656.84
-3.19;1031.19;358.67;6.55;260.43
6.13;1019.8;292.12;6.26;3.87
5.14;1009.61;256.07;13.18;1721.3
5.45;1016.42;263.46;12.79;1602.86
5.72;1019.78;218.86;8.25;486.57
2.63;1029.0;191.28;4.17;7.91
7.24;1027.96;173.87;11.0;1090.12
4.54;1023.78;237.02;9.4;785.4
7.7;1018.19;194.27;17.49;2016.54
5.47;1020.59;209.82;9.72;813.25
2.44;1030.72;258.26;9.21;705.14
0.9;1031.47;338.99;7.47;343.87
4.72;1012.34;284.38;15.91;2019.93
3.56;1012.34;261.43;8.98;707.99
6.09;1008.53;247.84;17.62;2020.66
2.7;1009.63;166.1;5.04;3.71
3.6;1028.69;129.02;5.2;51.83
3.98;1026.21;108.45;1.08;7.66
7.59;1034.42;214.85;2.43;8.15
4.59;1023.35;238.31;7.19;326.33
-4.12;1001.1;268.28;1.78;7.65
1.39;1028.7;186.74;3.05;7.99
6.76;1022.65;266.49;7.19;342.47
4.23;1027.16;300.08;7.77;417.1
4.87;1025.49;265.6;4.52;6.89
-0.35;1003.3;306.32;4.35;7.86
5.44;1014.79;246.22;12.98;896.59
4.85;1026.28;311.1;8.51;566.06
2.66;1031.99;279.25;9.01;674.09
3.49;1029.78;253.21;6.43;172.02
0.2;1032.81;155.8;1.0;8.07
6.2;1008.28;251.46;17.53;2018.72
7.28;1019.85;144.39;12.04;1314.15
4.32;1007.73;169.98;6.68;3.72
1.94;1032.93;313.99;5.64;151.65
3.96;1031.21;117.51;3.71;7.66
5.1;1009.48;250.6;12.59;1600.4
4.22;1023.19;221.91;6.33;3.75
2.57;1034.37;100.67;0.33;8.16
4.26;1029.12;307.63;4.83;6.74
3.62;1029.61;273.34;6.18;8.32
4.74;1028.78;133.5;4.94;7.09
3.61;1027.12;273.97;7.85;449.85
2.48;1029.74;308.15;4.72;6.88
7.45;1028.34;178.41;9.91;820.32
5.09;1030.15;176.16;8.79;593.69
2.58;1034.82;304.6;3.28;8.65
2.5;1010.95;233.71;4.97;3.76
3.81;1027.96;294.89;6.49;265.35
4.52;1024.96;264.79;6.63;234.41
-0.04;995.03;324.55;14.89;1976.73
6.28;1009.44;266.05;16.11;1315.13
4.6;1027.94;305.36;4.32;6.72
4.95;1015.57;246.89;13.34;1781.78
3.78;1006.62;312.55;12.46;1668.24
6.66;1028.92;163.44;2.64;6.94
6.72;1015.02;286.1;15.85;2011.81
0.7;997.72;340.1;6.12;154.57
4.82;1023.57;230.97;8.85;630.84
5.31;1029.17;182.72;8.48;555.83
5.62;1011.28;213.69;14.94;2007.99
5.2;1030.42;200.26;4.19;7.09
-0.02;999.99;323.6;12.14;1610.49
4.55;1023.7;237.47;9.36;733.42
4.66;1025.38;301.93;6.58;276.51
3.87;1006.47;314.51;12.54;1397.71
2.63;1011.07;253.81;5.99;3.69
3.63;1027.73;235.9;9.0;642.39
3.58;1035.14;315.1;4.35;8.37
2.31;1011.3;265.51;6.14;3.67
3.65;1028.8;263.21;5.7;126.25
6.36;1021.78;245.06;6.12;160.48
4.72;1023.53;246.53;8.63;582.72
3.95;1029.63;207.15;4.79;6.86
4.42;1024.72;212.96;13.39;1841.31
4.37;1014.22;283.28;2.82;4.23
4.9;1015.03;259.86;14.97;2001.56
4.82;1025.39;234.5;6.57;238.31
1.68;1029.82;288.67;3.95;7.44
2.41;1010.23;204.84;5.23;3.74
5.81;993.93;232.31;16.74;2016.87
4.57;1021.97;222.3;16.01;2011.32
2.69;1032.51;256.21;6.32;8.21
6.11;1016.62;202.14;9.88;863.85
6.32;1012.54;215.68;12.43;1568.17
4.29;1001.79;322.01;17.45;1681.9
-0.11;1032.26;284.84;1.59;8.35
5.61;1013.15;207.97;15.47;2011.3
4.28;1028.35;152.7;9.79;771.94
6.05;1018.86;201.96;10.5;962.48
5.25;984.78;238.43;14.43;1949.93
3.77;1011.17;261.71;10.22;923.67
3.49;1026.88;187.32;6.92;314.09
6.34;1009.41;197.49;12.85;1615.23
2.38;1023.55;144.36;7.2;371.94
5.3;1028.31;287.82;7.53;337.29
5.67;1030.05;102.7;5.72;104.78
2.13;998.33;269.49;15.28;2008.29
5.04;1034.11;215.61;2.38;8.02
8.23;1026.46;170.71;5.64;72.14
4.04;1026.27;288.97;0.38;7.65
3.51;1027.19;276.62;7.72;390.21
4.41;1009.12;237.7;11.65;1286.09
4.51;1019.91;205.01;8.85;629.75
-3.92;1000.82;230.13;1.12;7.77
2.56;1010.66;264.56;5.53;3.58
0.07;1032.86;330.03;5.78;112.64
5.58;1007.92;198.23;14.72;1945.19
4.54;1023.74;238.15;9.56;798.66
4.31;1007.57;169.08;6.59;3.73
3.61;1009.94;278.63;11.73;1260.58
2.77;1010.84;316.45;6.22;3.87
3.96;1026.69;141.32;4.57;7.78
4.27;1008.01;257.59;11.02;1175.93
2.18;981.19;295.28;11.76;1496.14
3.5;982.23;272.45;14.99;1973.7
1.83;1029.59;276.84;4.77;7.53
6.37;1018.23;289.5;14.81;2004.19
5.5;1015.74;275.08;13.1;1739.75
6.99;1028.11;314.17;7.13;260.57
5.89;1020.99;297.06;14.37;1985.53
5.5;1014.55;249.74;13.39;1060.49
0.46;1001.44;284.17;15.43;1844.21
4.42;1028.17;208.43;5.64;87.99
3.52;1029.62;184.31;5.14;7.34
6.06;1018.34;193.11;11.14;1143.36
4.0;1025.86;207.7;11.77;1361.07
4.57;1022.05;220.52;15.73;2013.19
5.36;1015.39;243.51;12.36;1487.09
3.23;1028.64;132.04;5.16;77.54
2.36;1032.62;292.75;7.88;445.59
3.67;1029.2;295.0;5.65;93.98
4.26;1028.61;205.79;4.42;7.21
5.29;1028.35;145.25;9.38;652.99
5.53;1026.46;220.66;2.83;7.51
4.51;1026.07;289.0;6.52;271.87
0.6;1007.29;286.09;15.71;2009.61
6.97;1020.21;303.66;17.99;1765.59
6.49;1008.78;264.25;17.77;2020.24
4.59;1023.54;234.85;8.56;579.46
4.04;1014.53;230.91;17.62;2020.83
5.41;1015.96;271.45;13.03;1699.66
5.8;1013.84;211.59;15.02;2006.07
2.6;1010.55;266.0;5.41;3.64
3.67;1026.2;263.8;8.11;484.14
5.71;1019.8;283.24;6.05;3.92
1.73;1033.11;295.31;6.17;230.61
2.79;1029.86;276.49;4.93;39.63
6.23;988.73;254.15;13.81;160.0
6.27;1017.98;206.07;10.04;900.91
4.45;1009.98;271.2;10.0;841.42
4.72;1011.07;235.71;17.76;2019.97
1.54;1029.89;303.19;4.27;7.3
2.65;1034.56;299.67;3.2;8.69
4.89;1025.35;301.29;9.23;672.47
5.06;1008.55;250.96;11.94;1372.45
1.58;1032.24;144.37;1.61;7.79
4.51;1025.14;270.78;6.58;229.48
3.01;980.76;280.65;12.48;1590.51
4.87;1029.89;180.03;10.06;875.52
-1.05;1031.84;331.27;0.4;8.28
5.13;1010.02;266.15;10.63;1110.29
4.1;1029.29;281.82;6.12;8.43
2.59;982.88;286.84;14.97;1948.71
5.25;1029.44;184.43;8.1;509.87
1.36;1032.63;314.58;5.25;8.39
5.8;1028.04;142.68;4.96;20.02
2.89;1029.32;294.16;6.92;249.63
2.19;1011.28;268.09;6.04;3.7
4.62;1019.8;204.62;9.37;739.43
2.69;1031.81;274.85;12.06;1471.55
3.16;1029.75;321.66;5.26;73.18
3.96;1009.41;259.16;6.52;3.69
7.26;1029.41;180.46;8.76;653.35
