Temperature;Pressure;Theta;Velocity;Power
2.29;981.64;277.57;12.52;1477.99
3.84;1009.57;256.59;6.35;3.66
3.87;1028.04;293.82;7.4;305.48
5.71;1019.61;216.85;8.53;545.04
5.47;985.25;250.21;14.21;1937.4
2.2;997.36;307.77;8.39;210.81
5.85;1020.29;207.35;7.29;326.09
5.66;1019.11;215.6;10.71;965.38
2.71;1031.74;155.77;4.11;7.71
-0.1;1032.82;334.85;6.03;141.75
5.63;1025.93;251.66;4.66;6.67
1.25;984.17;290.75;15.93;2010.39
4.88;1027.66;183.14;12.36;1510.01
5.98;998.27;258.39;15.52;2008.33
4.4;1029.03;322.91;5.43;76.39
3.59;1005.83;305.94;13.44;1930.63
4.55;1028.62;186.14;4.21;7.06
2.94;1029.91;266.22;5.56;126.82
4.19;998.68;194.58;18.43;2018.53
4.07;1023.5;216.79;14.45;1987.97
5.98;997.71;262.68;16.75;2015.76
1.97;1029.48;277.34;4.54;7.23
4.09;1025.71;281.39;7.51;365.68
3.37;1035.19;310.79;4.36;8.31
6.34;1009.41;197.49;12.85;1615.23
4.53;1028.11;207.8;6.0;149.42
4.55;1023.85;236.14;9.99;883.53
5.34;1028.93;188.6;9.08;679.88
3.61;1009.65;268.15;8.82;691.72
4.04;1014.53;230.91;17.62;2020.83
3.56;1032.08;325.69;4.03;8.2
5.61;1028.54;314.37;8.65;522.78
2.11;1031.92;175.25;3.37;7.68
4.1;1025.26;216.36;7.22;339.76
3.06;1032.4;274.79;6.66;8.28
3.23;982.06;280.13;14.12;1796.68
5.73;1013.59;208.29;15.17;2009.7
4.06;1026.12;128.0;5.85;8.66
2.7;1023.55;146.67;8.95;515.79
2.73;1010.76;255.83;6.31;3.64
4.23;1027.91;286.89;6.03;165.24
2.63;1011.07;253.81;5.99;3.69
2.12;1010.3;208.28;5.19;3.73
4.29;1001.79;322.01;17.45;1681.9
5.11;1025.43;186.73;12.94;1628.58
2.04;1032.85;316.53;5.93;154.6
7.59;1016.35;295.47;12.85;1541.56
5.09;1028.7;235.89;6.75;256.37
2.31;1029.47;308.77;6.93;320.02
1.8;1031.47;302.42;5.81;139.74
5.52;1008.74;240.31;18.05;2022.3
1.75;1029.92;308.63;7.64;487.95
5.38;1028.52;153.98;9.48;677.4
3.56;1029.41;165.38;8.99;566.09
3.93;1025.55;294.84;7.0;302.91
-3.33;1032.15;256.92;2.23;8.21
7.36;1028.52;180.26;10.28;903.61
5.28;1007.9;242.65;11.41;1256.12
4.56;1028.52;234.08;4.72;16.38
4.82;1025.39;234.5;6.57;238.31
6.35;992.06;252.11;15.03;2001.83
6.89;1029.52;180.02;9.4;730.14
4.65;1027.82;196.5;7.73;425.92
3.65;1026.97;277.75;7.63;382.49
4.56;1023.59;237.4;6.81;3.69
3.13;1023.58;152.06;9.26;559.11
-2.06;1031.8;244.96;2.34;8.26
4.79;1007.17;227.46;10.7;1000.77
5.82;1024.84;189.55;12.91;1666.82
0.56;1006.31;292.13;19.53;2027.22
5.76;986.93;242.66;13.82;1798.75
6.29;1018.55;208.5;9.51;747.6
4.69;1000.49;210.55;9.02;667.55
2.58;1031.45;269.3;10.14;943.5
6.12;1008.4;247.61;17.96;2017.73
3.61;1026.81;283.36;5.5;106.57
5.23;1020.22;227.28;16.67;2020.24
0.35;999.3;341.6;6.05;139.86
3.44;1027.34;257.59;2.79;7.34
3.01;1029.35;297.72;6.53;246.17
4.71;1010.84;279.09;12.88;1672.82
4.91;1009.66;272.78;11.02;1110.37
4.68;1000.79;209.53;9.71;773.92
2.76;980.98;302.7;10.79;1193.46
6.34;1029.73;181.52;9.73;818.16
4.38;1028.69;237.77;5.81;146.16
4.26;1017.92;227.88;17.76;2017.82
5.57;1014.33;251.72;13.44;1059.9
4.77;1030.1;178.46;9.21;682.47
5.9;986.36;247.55;15.04;2004.41
3.88;1024.53;216.88;12.96;1700.52
4.91;1015.17;200.52;5.86;158.69
7.89;1023.78;111.61;7.72;343.51
6.42;1026.23;295.97;6.43;252.47
3.4;1027.73;278.92;7.94;470.98
4.99;1008.55;261.35;6.56;3.62
-0.11;1032.57;152.44;2.04;8.09
5.04;1015.3;191.99;5.69;143.04
3.64;1028.81;252.83;8.34;547.07
3.25;980.55;296.22;11.95;1589.57
7.48;1027.7;309.92;6.59;251.72
3.05;1035.18;307.08;3.23;8.74
4.6;1024.03;232.33;9.57;813.84
4.25;1029.11;200.79;5.96;7.26
4.9;1028.63;195.3;11.08;1182.54
2.53;980.03;277.75;14.76;1960.03
4.54;1016.62;268.22;14.07;1974.68
2.65;1010.73;234.57;6.14;3.67
7.69;1018.42;195.25;17.28;669.36
5.41;1014.91;273.79;15.69;2013.06
5.28;1023.4;229.82;9.79;792.33
2.7;1006.89;306.93;10.54;1029.14
2.64;1034.6;317.82;3.01;8.56
0.67;1016.68;141.52;6.81;3.62
3.92;1026.52;133.55;4.15;7.64
3.77;1025.96;286.47;7.28;368.7
4.85;1009.69;241.15;9.94;885.96
6.02;1029.94;199.85;6.2;173.05
5.46;1029.52;178.72;10.36;908.5
4.0;1008.35;166.59;5.54;3.72
1.09;1001.53;283.28;13.45;1771.93
5.15;1023.8;180.8;8.22;531.05
4.75;1006.61;220.85;10.41;976.09
3.65;1029.05;248.88;5.7;124.73
4.4;1007.97;246.95;9.89;861.8
4.53;1028.36;151.69;10.12;853.58
3.35;1029.37;164.33;8.28;459.98
0.8;998.07;286.7;16.26;1645.2
2.2;1009.76;197.82;5.48;3.69
6.42;1008.73;263.17;17.0;2015.37
3.78;1035.63;340.11;5.13;8.56
5.45;1016.75;266.32;11.89;1403.93
4.89;1028.74;196.25;11.17;1219.16
1.79;1033.08;301.48;6.46;226.65
2.73;1029.08;184.41;5.13;7.93
4.04;1022.32;216.66;5.38;3.8
5.09;1009.45;250.66;12.45;1534.63
5.64;1012.32;209.76;15.42;2013.08
5.68;1015.61;206.4;10.01;883.52
5.49;1029.63;191.48;8.96;647.56
6.15;1014.46;209.49;15.54;2007.84
2.19;1032.81;284.03;6.97;252.13
4.12;1017.45;228.32;17.41;2018.61
4.38;1024.33;256.65;6.47;215.71
5.91;1034.35;280.27;5.39;8.12
5.58;1027.95;219.41;5.34;19.04
3.9;1022.98;235.85;4.91;3.69
6.28;1018.75;205.98;9.92;845.19
5.8;1013.66;208.69;10.8;1076.93
5.58;1028.65;192.28;8.58;600.09
2.01;1030.0;281.24;5.35;6.65
6.08;1008.38;248.96;18.0;2019.13
4.95;1023.6;230.34;9.6;790.25
4.02;1016.15;228.95;17.14;2015.09
1.76;1029.97;305.1;8.19;453.57
4.06;1011.0;269.94;10.28;930.27
4.33;1030.57;116.46;3.92;7.03
6.22;1017.49;207.5;9.38;764.9
4.24;1029.18;201.37;4.47;7.23
2.91;1012.76;271.81;12.81;1673.59
4.25;1028.84;212.8;4.65;7.19
7.34;1028.21;231.21;5.72;137.2
4.51;1028.13;290.07;5.76;185.94
3.91;1029.68;170.59;9.73;825.82
4.17;1026.71;230.97;6.89;302.19
6.29;1008.4;258.02;16.48;2016.4
4.37;1019.83;205.83;8.16;500.74
5.52;998.03;244.71;10.31;960.73
4.85;1026.28;311.1;8.51;566.06
5.63;1014.25;254.52;14.31;1062.22
3.93;1026.21;210.01;11.08;1149.8
1.32;1030.88;333.47;8.1;464.66
4.37;1028.51;254.97;5.93;154.24
4.22;998.15;195.38;19.22;2023.07
3.66;1029.44;226.62;7.42;381.29
5.31;1029.17;182.72;8.48;555.83
2.5;1009.71;156.97;4.42;3.73
3.01;980.3;285.56;13.94;1761.4
-0.05;1032.86;331.22;6.07;149.26
3.49;1026.52;271.44;7.77;419.85
5.99;1019.87;290.55;6.21;3.89
2.58;1011.0;245.86;6.68;3.67
2.69;1011.07;261.36;6.34;3.67
5.25;1025.13;305.56;9.35;892.46
4.35;1025.55;209.71;12.24;1451.46
4.64;1029.2;288.41;5.41;8.43
4.8;1027.31;178.27;11.6;1296.95
6.79;1019.01;153.34;12.18;1317.43
5.0;1027.89;193.73;8.86;629.67
4.92;1015.07;212.0;5.35;101.78
4.96;1029.02;314.49;8.83;594.11
2.8;980.73;259.68;17.34;2017.56
3.47;1035.12;310.23;4.73;8.28
4.61;1024.92;227.89;6.9;293.47
3.67;1031.28;124.45;3.66;7.38
5.46;1016.41;269.15;12.73;1673.07
4.12;1029.31;283.11;6.04;8.38
5.48;1025.71;264.48;4.12;6.79
7.02;1021.93;125.77;9.65;805.28
3.28;1035.08;312.15;2.91;8.35
2.48;1029.04;182.08;5.06;7.72
5.49;1027.93;207.52;5.36;7.69
3.3;980.47;288.13;14.65;1961.89
2.92;1009.99;268.28;5.41;3.62
3.66;1029.21;219.68;7.16;339.17
4.84;1025.59;218.19;7.8;435.37
4.14;1025.88;135.48;6.17;154.83
3.5;981.81;276.21;17.68;2013.04
0.19;1032.63;152.33;1.22;7.85
5.74;998.91;265.31;16.97;2015.4
-0.18;998.77;319.34;14.39;1845.22
3.88;1030.69;185.01;10.38;967.63
4.12;1028.32;154.81;10.06;803.97
4.72;1016.23;258.64;15.16;2001.36
2.35;1029.49;309.39;6.96;293.85
4.54;1028.22;212.06;6.03;51.14
5.66;999.18;243.33;12.91;1690.15
4.03;1030.98;115.95;4.69;5.59
4.7;1023.44;250.0;7.85;430.82
2.74;1010.82;229.77;6.09;3.7
0.45;1004.16;336.31;4.54;34.82
5.34;1015.38;243.67;12.76;183.85
3.27;1029.53;258.71;4.25;11.62
5.71;1019.62;216.93;8.58;557.0
5.18;1029.74;175.72;8.94;619.77
1.45;1032.79;324.55;5.58;103.2
3.86;981.47;271.13;15.61;1970.04
1.59;984.92;300.55;14.03;1804.18
3.09;1033.91;197.57;6.46;196.74
4.64;1008.41;225.29;9.74;771.09
2.98;1032.8;354.24;7.01;228.42
3.61;1026.32;266.58;7.78;421.64
4.33;1028.51;255.31;5.91;152.12
3.86;1026.74;277.65;6.99;8.47
4.13;1027.28;282.17;5.58;8.46
1.3;982.65;291.91;10.98;1145.16
2.45;1011.07;246.31;4.39;3.7
6.18;1018.82;203.53;9.87;851.59
5.37;999.07;252.64;15.81;2010.81
6.13;1017.98;204.97;10.11;913.43
5.06;994.17;211.45;19.32;2022.97
1.97;980.73;304.46;11.95;1391.65
2.58;1034.82;304.6;3.28;8.65
0.3;1028.53;174.63;4.12;8.09
3.76;1028.1;161.27;10.05;831.56
4.43;1028.92;321.94;5.26;79.6
4.4;1028.52;250.31;5.37;82.25
4.59;1001.6;201.71;9.49;734.55
5.15;1008.46;265.54;6.54;3.45
4.57;1023.89;234.19;9.65;795.25
4.38;1019.89;202.25;8.23;518.98
-0.33;1028.59;175.24;4.11;8.03
4.46;1028.67;322.26;5.62;106.96
5.2;1019.88;227.63;17.48;2018.14
4.74;1007.51;226.33;10.43;987.16
6.5;1027.93;187.43;6.35;192.2
-1.31;1031.91;243.84;0.84;8.2
7.45;1028.85;178.54;10.08;861.53
1.96;1010.29;198.73;5.94;3.72
5.38;1014.17;265.45;16.98;2013.63
5.99;992.69;234.52;17.78;2019.85
5.65;1015.96;206.73;10.18;933.31
2.1;1011.03;258.93;3.44;3.69
2.95;1007.04;303.8;10.41;931.88
3.29;1027.04;280.03;4.75;2.77
2.62;1034.97;229.26;1.91;8.14
5.47;1010.26;213.54;14.24;1948.02
6.54;1016.89;207.42;11.37;1207.29
4.18;1026.54;230.35;2.32;7.07
3.78;1027.13;230.1;10.62;1026.37
3.29;1030.62;261.69;5.18;8.38
4.1;1023.45;188.01;5.24;85.91
2.74;1031.87;277.34;9.95;861.65
2.78;1009.72;277.45;8.04;121.93
5.24;1028.38;213.23;4.39;16.63
5.26;1008.38;182.48;12.25;1456.83
3.67;1029.93;199.34;3.89;6.8
6.78;1028.54;157.02;2.94;6.97
4.83;1030.11;181.76;7.97;430.78
5.05;1014.46;262.79;15.95;2013.28
-2.48;1030.47;354.28;6.21;201.57
6.21;1008.49;259.79;15.8;2014.47
2.63;1028.92;263.01;4.99;6.78
4.64;1001.9;197.29;9.56;768.46
6.4;1010.38;273.53;16.08;2015.19
7.67;1017.36;298.51;17.75;1466.81
2.74;997.88;282.27;11.24;1067.71
3.14;1029.69;255.25;4.64;7.21
4.47;1019.82;205.9;9.42;747.35
2.54;1032.55;265.78;5.75;8.31
4.12;1023.6;194.21;5.93;135.35
2.9;1032.23;171.18;7.66;382.91
2.16;1030.3;313.59;8.5;559.04
4.73;1027.82;197.47;7.0;339.39
5.04;1034.11;215.61;2.38;8.02
0.0;1032.53;139.77;0.93;8.08
2.68;1029.14;199.4;4.14;7.75
3.81;1027.96;294.89;6.49;265.35
3.39;1012.85;275.62;10.67;1176.53
5.6;992.73;227.83;16.23;1995.35
4.59;1025.87;179.72;12.01;1427.13
1.3;1031.69;302.06;5.19;89.84
7.2;1013.03;290.7;16.14;2004.9
4.57;1023.57;250.21;7.33;326.15
1.82;1007.35;310.78;9.63;351.03
1.71;1029.81;286.3;4.03;7.39
5.3;1028.27;183.07;8.54;549.95
5.54;1030.11;210.03;4.69;7.1
2.38;1028.77;192.42;2.23;8.01
6.05;1018.86;201.96;10.5;962.48
7.7;1018.19;194.27;17.49;2016.54
4.87;1023.67;234.37;9.39;752.02
0.52;1015.57;137.84;6.57;3.54
7.26;1028.21;174.92;10.64;1008.14
-0.11;1032.26;284.84;1.59;8.35
2.75;981.15;280.82;15.31;1900.55
2.73;1029.07;178.43;4.67;7.76
0.87;1032.79;326.49;5.0;18.92
3.91;1028.5;284.91;4.48;8.6
4.14;1028.95;228.44;7.37;350.6
2.76;999.98;251.69;19.4;1913.35
3.34;1029.36;305.43;3.99;6.83
-0.02;999.99;323.6;12.14;1610.49
3.88;1025.95;264.16;9.33;724.91
6.1;988.52;262.37;13.86;1888.81
4.97;1021.22;199.63;8.26;519.98
2.63;1010.93;237.55;6.32;3.67
4.34;1010.12;280.64;9.18;747.96
2.79;1010.76;296.59;16.37;2022.26
2.2;1010.25;199.13;5.54;3.75
0.68;1031.99;305.25;5.68;134.27
3.81;1028.3;287.39;6.66;268.61
1.92;1010.16;204.73;5.39;3.74
5.64;1011.72;214.76;15.61;2002.24
4.55;1023.7;237.47;9.36;733.42
6.4;1023.93;281.66;6.87;259.68
2.76;1010.81;256.99;6.08;3.67
4.46;1005.56;205.06;9.31;692.37
5.42;1029.69;193.38;8.73;602.59
5.6;1014.25;195.22;8.42;519.46
3.45;1030.26;266.44;5.9;8.35
6.04;1016.72;202.51;9.68;833.04
4.43;1030.68;110.33;2.89;6.98
2.54;1011.11;261.06;6.34;3.67
3.15;1026.94;172.06;6.91;237.88
2.59;1029.47;296.82;6.51;258.23
-2.34;1001.94;282.37;7.12;305.34
3.35;1006.96;318.95;11.79;1488.27
5.12;1025.34;258.36;4.97;6.42
3.94;1029.13;220.38;6.39;221.7
5.3;1028.31;287.82;7.53;337.29
4.35;1013.26;286.38;1.71;3.95
7.45;1014.55;291.73;17.2;2018.52
4.71;1006.88;161.48;6.51;3.74
3.19;1029.39;174.84;8.38;480.26
4.8;1026.1;310.31;8.43;610.81
5.62;1011.94;212.41;14.93;1999.1
5.36;1009.97;222.62;12.88;1655.95
6.28;1018.3;178.52;11.42;1137.49
2.37;1029.1;183.81;5.19;7.64
-4.55;1002.24;272.81;3.32;7.55
3.55;1029.39;268.76;6.89;290.31
3.16;1029.43;172.57;7.2;297.72
2.44;1004.05;304.0;14.2;1951.01
0.59;1000.41;326.72;13.94;1711.41
4.85;1029.69;189.97;9.98;850.91
2.5;982.88;287.36;13.71;1731.54
4.47;1028.61;321.98;5.78;120.69
5.51;1028.38;222.02;4.83;6.04
6.53;1021.68;131.91;9.05;561.42
3.39;1004.53;296.69;13.02;1885.48
2.25;1032.34;346.89;6.78;174.34
5.46;1016.63;273.64;12.31;1551.49
6.3;1017.44;209.1;10.27;972.58
2.1;989.09;319.56;15.83;1502.87
4.12;1026.5;139.32;4.23;5.25
3.27;981.01;268.02;16.8;2015.84
2.59;1033.47;288.87;4.45;8.47
2.36;1011.11;306.25;6.4;3.93
4.52;1026.5;228.43;6.02;172.02
4.17;1025.9;151.17;8.05;449.43
4.45;1029.19;287.3;5.6;8.48
6.24;1029.78;110.52;4.85;7.13
3.04;1010.77;232.05;4.75;3.66
5.02;1023.55;168.74;8.05;403.19
3.68;1028.98;249.8;6.73;270.15
3.69;1035.51;333.07;4.73;8.69
2.71;1024.8;132.42;7.35;298.52
6.28;1009.23;193.5;12.95;1745.55
0.86;980.88;290.79;14.35;1893.44
5.51;1025.9;259.79;4.54;6.59
1.83;1033.01;297.0;7.09;317.46
-0.17;1032.81;161.08;1.81;8.09
5.82;1021.35;290.61;12.8;1685.21
3.62;1028.99;280.91;6.69;233.5
5.4;1028.61;149.74;9.34;617.86
4.34;1029.16;320.24;5.0;48.4
4.35;1026.74;308.11;8.02;501.76
3.57;1029.45;230.2;7.88;427.6
-3.97;1032.2;285.24;1.29;8.3
7.34;1028.27;326.66;6.3;141.68
3.63;1027.73;235.9;9.0;642.39
6.06;1019.79;286.4;6.17;3.9
6.97;1020.21;303.66;17.99;1765.59
3.42;1034.92;230.33;3.09;8.12
-0.55;1032.61;319.85;5.29;7.54
4.96;1028.0;190.42;4.29;8.1
1.87;982.77;292.53;13.16;1717.29
3.55;1026.89;214.14;9.45;743.59
4.68;1030.34;124.01;4.7;9.08
4.28;1024.17;211.24;6.31;211.99
2.58;1011.16;264.24;5.88;3.65
2.07;1033.02;295.96;6.89;286.83
1.41;983.22;299.45;17.04;2018.82
5.87;1024.41;309.29;11.98;1523.37
2.6;1032.38;260.76;6.28;8.23
5.04;1025.35;260.32;5.22;6.53
-0.2;1028.62;173.94;4.22;8.07
5.83;999.81;246.6;11.64;1280.62
4.76;1029.79;184.27;9.79;794.1
4.87;1008.93;261.33;7.01;3.61
-1.52;1031.84;240.88;1.82;8.33
1.83;980.94;287.9;16.48;1951.37
3.06;1008.01;270.17;6.98;3.47
3.83;1025.87;287.01;7.42;347.75
1.99;992.73;313.19;15.31;1883.34
6.35;1018.48;291.06;15.05;1981.9
4.54;1026.14;222.46;7.72;409.03
4.52;1029.65;187.06;10.35;973.58
5.18;1023.72;180.86;7.28;341.5
1.39;984.35;297.83;13.23;1590.84
3.3;1011.28;272.62;8.48;556.74
3.32;1009.26;163.94;4.99;3.72
4.36;1023.7;250.22;7.44;350.76
2.43;1027.58;162.32;7.63;364.86
5.17;993.63;213.13;18.55;2017.03
4.12;1025.99;141.42;6.1;127.33
5.36;1028.48;225.1;5.24;82.01
3.44;1005.26;308.45;14.63;1995.83
4.51;1028.01;209.66;6.37;202.48
5.34;1029.61;176.34;10.04;852.0
5.2;1011.67;319.58;6.53;3.56
5.43;1009.24;252.72;13.08;1713.64
6.41;1018.61;158.5;10.87;989.75
5.99;1029.8;201.18;7.17;292.66
4.4;1027.72;222.54;4.86;31.9
4.23;1027.16;300.08;7.77;417.1
2.89;1029.89;272.86;5.55;99.89
3.14;1027.7;215.81;6.34;164.34
5.44;1016.47;266.77;12.68;1623.09
2.42;1029.11;189.71;6.07;122.48
5.19;1028.75;252.54;6.06;183.65
3.75;1008.16;220.6;12.15;1454.34
3.95;1031.03;116.38;4.89;7.36
4.26;1028.61;205.79;4.42;7.21
4.26;1010.04;265.49;10.86;1122.55
4.75;1023.63;171.43;7.51;379.38
4.55;1024.7;217.54;11.9;310.56
5.25;1020.01;226.56;17.15;2016.72
4.58;982.98;278.96;14.3;1794.08
1.77;998.11;245.1;15.26;1994.43
3.73;1026.07;284.83;6.88;252.99
3.36;1029.55;256.56;4.21;6.08
4.78;1029.8;187.86;9.68;823.41
2.87;1028.94;221.79;3.06;7.73
3.8;1025.2;213.75;6.92;281.33
5.25;984.78;238.43;14.43;1949.93
5.88;998.48;261.25;15.02;2007.32
4.26;1029.12;307.63;4.83;6.74
4.92;1012.32;330.98;3.56;3.79
3.31;1029.99;204.03;3.27;7.16
2.07;991.35;323.48;14.08;1834.6
6.71;1029.63;116.44;5.38;80.5
4.41;1027.77;210.52;6.81;269.35
6.74;1018.91;153.93;12.16;1343.12
4.22;1023.19;221.91;6.33;3.75
5.67;1015.73;208.36;9.71;809.3
-2.03;997.17;330.05;9.81;786.41
1.73;1033.01;296.88;6.55;263.99
4.39;1012.75;233.56;18.07;2019.07
4.35;1030.61;123.91;3.26;7.03
5.47;1014.92;275.57;15.15;2005.96
4.37;1024.71;219.32;6.3;197.79
2.89;1029.32;294.16;6.92;249.63
2.2;1032.75;315.1;5.45;130.25
5.33;1028.94;186.27;9.17;681.64
7.56;1022.76;116.65;9.61;663.86
4.69;1023.19;234.7;7.43;363.42
4.87;1028.26;148.86;10.24;849.28
6.99;1028.11;314.17;7.13;260.57
5.29;1027.03;291.94;8.4;267.5
3.96;1026.88;226.56;5.78;143.33
5.08;999.08;257.09;17.79;2018.66
6.49;1018.65;157.46;10.49;928.08
7.35;1028.38;174.58;10.08;873.94
6.25;992.87;243.09;16.62;2013.58
-3.4;1002.37;276.55;4.78;7.58
-3.19;1031.19;358.67;6.55;260.43
5.28;998.17;242.56;9.06;657.35
1.2;1032.26;342.11;6.19;178.61
5.22;1020.35;218.43;9.35;749.61
7.52;1029.48;185.41;1.92;7.74
5.09;1009.64;250.88;12.59;1566.47
2.52;1034.41;311.45;3.45;8.56
-3.5;999.07;144.24;4.27;7.9
5.55;1019.49;219.79;7.8;391.17
-4.0;1000.61;210.46;0.75;7.77
6.58;1022.16;252.07;6.65;226.66
5.99;1010.53;194.75;12.1;1421.96
3.58;1021.34;176.9;6.7;3.79
3.38;1032.64;356.86;6.01;134.63
5.2;1030.39;193.22;4.34;7.02
4.48;1025.4;301.89;7.0;278.1
1.95;1030.07;311.83;8.53;590.31
7.47;1028.01;312.21;6.72;307.74
4.5;1012.21;235.81;17.38;2014.95
4.57;1028.99;289.97;4.2;8.47
4.48;1023.63;243.58;7.36;344.33
4.31;1028.25;287.5;6.15;190.98
5.08;1013.88;284.29;15.17;1965.16
5.52;1028.73;188.73;9.13;684.38
2.16;1032.04;183.86;1.91;7.86
3.61;1005.25;306.31;12.7;1714.08
2.97;1035.02;243.98;1.69;8.22
4.97;998.57;228.98;7.36;324.52
-3.34;998.47;106.83;4.53;7.63
4.85;1023.44;225.68;9.5;746.48
5.86;1018.39;187.84;10.8;1014.08
2.59;1032.31;287.14;8.03;555.1
4.31;1026.31;213.13;9.11;659.53
5.34;997.89;242.23;10.11;878.61
4.09;1016.46;229.75;17.03;2015.91
2.13;1028.68;177.02;2.0;8.04
4.4;1030.01;191.73;5.94;6.8
5.08;1012.3;335.03;3.51;3.77
3.49;1027.96;160.87;9.09;628.77
5.42;1016.38;264.25;12.8;1637.59
2.22;980.92;274.76;19.04;2023.86
2.66;1027.74;158.4;8.48;502.34
5.35;1008.93;179.92;10.54;1035.88
4.92;1034.1;209.77;3.1;8.11
4.97;1020.72;226.96;16.66;2020.71
6.57;1018.74;156.86;10.92;1046.54
3.6;1029.32;267.93;5.93;172.34
4.32;1027.53;247.98;6.25;199.56
4.67;1023.61;255.92;7.82;420.98
3.52;1029.79;244.07;5.6;76.64
5.23;999.22;255.25;15.11;2007.69
3.62;1029.61;273.34;6.18;8.32
4.03;1030.85;114.95;4.47;7.28
4.56;1006.0;212.28;9.23;739.73
6.2;1018.32;197.08;11.31;1165.08
7.34;1027.91;178.69;11.75;1283.74
5.61;1012.12;209.87;15.32;1995.21
3.04;1028.31;231.43;6.74;241.54
3.7;1026.66;206.58;9.41;732.89
-4.57;1032.52;355.28;3.26;7.75
6.07;1023.65;303.41;12.78;1526.44
4.1;1029.1;236.5;6.81;260.03
4.19;1023.72;198.6;6.29;153.12
2.39;982.86;290.33;13.37;1737.83
4.22;1027.95;294.56;6.86;271.91
4.92;1015.16;260.09;15.08;2002.17
3.43;1007.22;307.6;9.26;1031.9
1.98;1029.8;306.42;6.62;273.47
4.15;1028.34;242.97;5.26;86.49
4.22;1026.62;216.22;2.39;7.15
