Temperature;Pressure;Theta;Velocity;Power
4.19;1008.36;245.43;6.65;3.54
4.04;1022.15;207.69;5.2;3.84
2.59;982.88;286.84;14.97;1948.71
1.18;994.59;337.53;5.75;76.54
0.87;1032.79;326.49;5.0;18.92
5.49;1015.89;245.73;12.39;1535.34
4.6;1021.71;221.52;15.63;2011.11
-0.1;1028.36;165.01;3.5;7.91
2.71;1031.74;155.77;4.11;7.71
5.34;1015.38;243.67;12.76;183.85
2.68;1010.97;244.37;6.02;3.67
3.09;1033.91;197.57;6.46;196.74
4.85;1026.28;311.1;8.51;566.06
6.1;988.52;262.37;13.86;1888.81
5.66;1018.83;209.16;9.17;660.15
5.99;1021.63;235.02;6.3;180.69
3.55;1028.92;260.61;5.75;123.11
1.57;1011.08;307.59;8.23;567.59
4.9;1025.68;215.72;8.16;498.25
3.64;1027.77;281.16;7.4;349.78
5.9;1029.92;103.02;6.15;143.39
4.69;1006.4;218.9;9.5;739.29
6.23;1026.84;299.09;6.3;219.31
0.14;1028.3;166.71;3.91;7.97
4.59;1023.35;238.31;7.19;326.33
3.0;1030.27;291.06;8.89;673.78
6.28;1008.67;262.86;16.58;2015.42
6.45;1029.69;192.82;7.48;361.71
6.7;1028.09;164.2;8.8;570.61
4.13;1025.82;283.54;7.75;417.46
0.63;1032.63;172.34;1.73;7.91
3.9;981.64;272.39;16.86;2013.44
5.65;1019.23;217.82;8.76;598.04
4.38;1015.64;272.68;14.64;1979.48
5.31;1029.17;182.72;8.48;555.83
4.02;1004.55;198.67;15.2;1998.38
5.28;1014.15;270.19;15.96;2013.25
4.41;1010.0;277.03;9.21;709.8
6.6;1018.82;156.14;11.17;1080.64
2.33;1032.62;261.12;5.45;8.4
5.66;1012.24;209.92;15.06;2004.91
4.4;1028.41;248.88;5.44;98.56
-0.22;995.84;320.36;13.25;1596.06
4.25;1010.46;264.83;8.92;643.85
4.6;1019.8;205.87;9.34;725.32
5.82;1019.86;217.92;7.64;378.21
3.57;1029.81;272.07;6.04;8.32
4.99;1008.55;261.35;6.56;3.62
3.87;1026.53;203.66;9.7;803.02
2.54;1034.28;295.17;4.22;8.79
5.22;1023.43;229.27;9.28;729.26
3.35;1029.73;252.41;6.6;190.77
5.06;1008.55;250.96;11.94;1372.45
3.98;1010.35;281.45;11.46;741.51
2.63;1029.98;263.92;6.72;256.77
1.32;1030.88;333.47;8.1;464.66
3.91;1032.34;346.27;4.39;7.91
-4.63;1032.31;333.7;1.07;8.13
2.58;1034.82;304.6;3.28;8.65
3.45;1029.16;238.13;4.94;40.17
4.41;1027.54;284.54;6.32;8.41
4.01;1025.75;281.18;7.61;388.1
4.07;982.16;268.76;13.17;1683.94
3.78;1026.51;266.15;6.18;8.39
6.9;1029.32;167.15;2.53;7.02
3.16;1030.14;307.22;8.35;611.18
5.29;1010.04;260.79;10.65;1050.84
4.45;1024.76;221.98;6.38;203.48
5.06;994.17;211.45;19.32;2022.97
2.04;980.51;293.45;10.26;676.09
2.63;1029.0;191.28;4.17;7.91
4.01;1016.41;230.39;17.83;2020.12
0.48;1000.65;320.98;10.46;1162.37
5.23;1029.4;183.4;7.88;449.37
6.15;1008.45;247.43;18.04;705.42
4.06;1028.0;292.91;9.33;756.77
-3.04;1031.25;358.92;6.69;279.9
4.08;1022.56;218.55;14.64;1970.32
2.94;1012.21;263.23;10.21;986.68
4.53;1028.37;219.63;6.32;182.49
5.44;999.07;255.88;17.78;2023.05
4.31;1026.17;215.66;8.36;539.01
2.99;1032.49;265.63;6.62;8.22
3.84;1009.91;264.16;11.37;798.32
-1.41;996.7;327.72;19.22;2019.33
6.58;1024.58;285.59;7.61;391.48
6.12;1012.26;210.08;12.69;1600.34
2.46;1033.14;275.99;4.57;8.49
0.25;999.54;344.25;5.47;175.01
3.82;1005.13;304.0;15.33;1945.36
4.59;1023.54;234.85;8.56;579.46
5.88;1029.83;181.12;10.27;944.65
3.66;1025.35;133.46;6.57;220.13
7.35;1029.35;183.19;9.01;680.61
1.13;1032.67;320.41;4.62;8.14
6.0;1016.43;211.5;10.73;1105.76
3.04;980.35;287.47;17.56;2005.76
4.79;1023.63;228.18;8.24;477.04
-3.67;999.94;166.79;1.08;7.73
3.43;1029.74;256.28;7.15;315.85
5.88;1011.88;201.94;11.75;1372.79
3.42;1034.92;230.33;3.09;8.12
5.06;1023.54;175.37;8.64;390.21
4.29;1022.11;217.66;15.13;2007.32
4.56;1002.68;181.31;9.8;779.28
5.04;1014.14;281.49;15.3;1994.44
-4.26;1032.2;317.62;1.31;8.16
4.36;1013.04;233.11;18.11;2020.19
4.12;1023.6;194.21;5.93;135.35
4.7;1020.04;205.9;8.28;511.48
5.33;1028.33;149.29;10.07;797.05
3.35;1006.96;318.95;11.79;1488.27
3.67;1029.93;199.34;3.89;6.8
5.65;1014.28;258.08;14.62;317.28
5.3;1028.27;183.07;8.54;549.95
5.57;1024.91;305.13;10.43;923.45
6.35;1009.32;266.43;16.38;2015.38
5.24;1010.12;265.34;10.11;949.7
6.4;1010.38;273.53;16.08;2015.19
1.93;990.38;328.94;13.11;1525.58
7.76;1023.58;112.42;7.7;366.33
4.06;1024.96;209.85;6.32;212.36
4.59;1023.69;239.89;6.78;3.69
5.25;1008.65;179.6;11.71;1311.15
4.62;1023.69;255.03;7.34;361.84
6.17;1009.11;191.43;12.17;1400.23
5.39;1009.17;248.84;12.8;1665.86
1.46;1029.75;274.4;4.54;7.32
3.78;1026.46;264.71;6.37;8.44
4.36;1018.0;227.11;18.53;2021.0
7.39;1029.53;187.49;2.56;7.69
5.67;1026.28;258.89;3.0;7.19
-0.02;999.99;323.6;12.14;1610.49
5.64;1011.48;214.9;15.17;2001.13
3.71;1026.06;260.45;8.57;563.81
3.87;1024.05;216.31;13.36;1803.34
2.98;1012.07;261.04;8.36;598.11
4.02;1027.49;191.67;7.79;390.32
2.08;1032.55;270.59;5.1;8.26
7.02;1020.5;141.51;10.52;925.19
5.5;1028.44;187.67;8.47;562.79
6.43;1021.45;129.27;8.8;544.09
4.47;1028.15;227.15;4.55;7.29
4.59;1009.78;279.7;7.26;340.32
3.83;1028.26;275.87;4.74;8.64
5.79;1034.5;275.05;4.18;8.31
7.15;1015.95;198.9;17.14;2018.04
5.3;1008.27;185.51;12.28;1401.28
3.42;1027.48;208.78;7.28;323.66
1.28;981.91;307.15;8.16;646.28
5.09;1009.59;251.83;12.37;1493.8
7.7;1016.91;298.41;17.49;680.8
4.72;1023.53;246.53;8.63;582.72
2.48;1033.19;299.04;3.87;8.29
7.61;1017.49;193.99;16.77;2016.3
3.44;1026.53;269.38;7.68;406.24
1.13;1031.16;332.99;8.14;472.46
4.0;1026.24;107.11;0.79;7.67
4.79;1009.67;237.56;9.74;794.71
7.0;1029.66;118.1;5.3;7.86
5.43;1016.2;272.68;13.37;1817.35
5.62;1018.92;209.96;9.5;731.56
5.2;1019.88;227.63;17.48;2018.14
4.27;1027.31;296.22;8.43;498.98
3.05;1035.18;311.41;3.6;8.52
2.35;1027.22;158.44;5.56;98.25
4.27;1007.94;171.47;6.96;3.74
1.22;981.99;305.82;7.35;367.3
3.06;1032.22;331.07;3.92;8.22
4.29;1027.71;206.65;6.78;270.02
5.33;1028.96;188.19;9.4;712.45
3.84;1025.25;216.93;6.83;264.37
2.04;1032.85;316.53;5.93;154.6
2.22;980.92;274.76;19.04;2023.86
5.19;1028.3;209.73;4.6;21.7
3.26;1032.67;355.67;6.96;217.17
5.05;1008.12;240.01;10.62;1024.11
2.93;1031.43;130.88;4.28;7.61
4.16;1025.96;141.44;6.39;175.98
1.81;1033.06;304.16;6.08;207.14
2.96;1029.17;255.27;3.91;7.8
4.51;1027.8;264.52;5.43;101.38
2.53;1028.94;190.61;3.81;7.88
2.36;1032.62;292.75;7.88;445.59
4.1;1029.1;236.5;6.81;260.03
4.49;1009.82;289.13;9.49;813.79
1.93;1031.33;309.51;4.14;38.29
3.77;1008.64;167.13;4.29;3.85
4.46;1026.61;225.06;6.35;221.2
3.77;1026.95;231.11;10.71;1111.67
2.62;980.64;258.77;15.63;2007.36
2.5;1010.95;233.71;4.97;3.76
3.26;1030.46;257.84;5.22;8.49
2.32;1032.38;347.33;5.88;173.94
3.91;1024.53;217.12;13.35;1805.43
4.11;1026.74;230.28;6.93;297.99
0.64;1015.71;139.56;6.74;3.6
4.04;1014.53;230.91;17.62;2020.83
1.06;1031.7;306.29;5.44;107.47
4.13;1023.13;222.81;6.6;3.72
1.95;1010.25;202.13;6.38;3.7
3.86;1006.25;309.78;14.75;1904.63
1.64;1007.44;315.39;9.09;182.16
7.38;1027.95;310.69;5.45;104.54
1.37;998.29;244.05;15.48;2009.58
-4.13;1000.75;217.56;1.16;7.38
3.03;1027.55;239.71;2.46;7.34
5.41;1015.95;274.28;13.01;1808.2
4.56;1026.64;306.32;7.68;455.19
5.69;1022.06;294.1;10.67;1029.53
3.97;1025.87;224.15;12.1;1468.58
6.26;1017.95;288.08;13.97;1911.22
6.36;1021.78;245.06;6.12;160.48
5.2;1007.58;238.43;13.02;1751.72
3.02;1029.82;257.45;5.25;81.46
7.84;1029.34;155.83;2.18;7.8
4.05;1029.51;165.61;9.38;751.68
1.86;1023.68;129.95;7.91;388.01
-2.32;1002.15;286.65;8.26;471.16
5.32;1009.37;250.87;13.14;1724.33
4.17;1025.86;284.21;7.41;355.61
6.42;1018.34;169.74;10.66;1023.09
3.05;1035.18;307.08;3.23;8.74
5.0;1025.44;261.71;4.92;6.92
6.09;1022.25;304.51;14.76;1884.34
7.89;1023.78;111.61;7.72;343.51
5.17;998.42;243.7;9.23;690.46
2.26;1032.85;289.49;7.06;304.46
2.2;1032.75;315.1;5.45;130.25
2.22;1010.97;236.21;3.97;3.71
2.61;1028.47;137.52;4.88;37.87
5.33;1020.01;217.86;9.58;776.31
5.07;998.44;234.5;8.09;470.16
6.21;1019.61;291.78;14.93;1916.2
2.95;1028.33;231.93;5.84;129.79
5.13;1027.01;291.34;8.13;490.18
2.7;1023.55;146.67;8.95;515.79
3.14;1028.14;223.61;6.7;230.93
4.35;1025.55;209.71;12.24;1451.46
4.41;1025.11;211.1;13.57;1874.83
4.34;1010.12;280.64;9.18;747.96
0.34;1004.21;332.68;5.92;131.24
-2.6;1031.82;241.46;2.32;8.32
4.57;1023.38;240.34;8.47;553.29
3.94;1027.74;278.61;6.91;8.6
3.46;1027.59;212.39;7.35;332.45
4.65;1023.39;247.91;9.61;780.95
-0.31;1032.51;316.63;6.09;155.67
4.14;1032.3;346.81;3.57;8.12
3.52;1028.08;242.44;8.84;643.75
6.1;1019.81;296.2;6.61;3.83
5.4;1028.61;149.74;9.34;617.86
4.67;1015.52;279.21;15.39;1973.93
7.37;1029.62;194.62;2.56;7.6
6.1;1019.89;204.19;8.06;476.72
4.17;1008.01;167.18;6.6;3.73
4.91;994.81;207.94;19.42;2022.41
6.06;1028.31;163.09;8.97;580.97
5.5;1029.44;175.72;8.62;527.45
4.79;1028.1;319.38;5.58;7.43
2.6;1034.48;294.42;3.48;8.55
2.39;1033.25;280.41;6.41;8.37
5.98;992.45;235.7;16.79;2013.31
3.24;1028.86;196.07;5.96;141.68
7.14;1027.92;221.32;5.88;133.73
5.88;1011.31;198.9;11.92;1338.89
4.66;1007.14;155.11;6.3;3.72
3.91;1027.19;233.18;6.3;211.59
3.77;1011.17;261.71;10.22;923.67
3.11;1029.44;177.3;5.92;125.71
3.17;1032.07;270.0;6.04;8.27
6.63;1029.63;190.03;8.49;499.28
3.26;1027.45;271.54;6.28;200.05
3.61;1005.25;306.31;12.7;1714.08
6.32;1017.49;209.49;10.11;921.32
3.0;1031.35;126.7;4.11;7.51
0.82;1032.05;343.88;6.56;223.65
5.39;1014.57;273.23;15.82;2016.32
0.02;1032.62;129.04;1.02;8.07
1.0;1027.96;171.1;5.45;76.23
2.03;1010.2;294.99;20.13;2033.12
6.67;1029.44;185.05;7.78;406.59
5.74;1015.29;307.88;5.85;4.18
5.88;1011.12;199.1;12.3;1425.55
2.96;982.83;278.63;14.29;1823.88
5.35;999.34;257.32;15.23;2006.71
4.12;1028.95;238.7;5.7;123.92
4.8;1027.31;178.27;11.6;1296.95
2.85;1028.82;203.96;3.13;7.48
4.74;1006.55;219.74;10.36;966.84
0.79;1004.83;351.35;6.8;332.55
4.83;1029.59;166.47;9.61;765.56
4.64;1028.35;150.32;9.98;776.21
4.77;1028.14;184.78;11.17;1198.58
4.08;1016.98;227.8;17.29;2015.98
3.54;1029.87;270.18;6.05;8.42
4.27;1027.91;293.6;6.44;225.75
5.98;997.71;262.68;16.75;2015.76
4.4;1028.52;250.31;5.37;82.25
3.88;1009.82;265.81;11.09;1283.41
1.12;1031.69;305.19;5.23;86.69
7.4;1029.56;175.87;2.01;7.33
1.42;1027.76;144.18;6.09;123.36
7.31;1028.31;174.86;10.43;953.78
5.2;1024.06;196.71;8.7;114.72
4.77;1010.78;236.83;18.11;2019.94
4.69;1023.52;239.54;8.3;530.55
4.22;1026.62;216.22;2.39;7.15
1.73;1033.01;296.88;6.55;263.99
3.87;1027.09;268.85;5.81;8.45
4.02;1026.43;147.48;4.42;7.58
2.04;1023.84;127.66;8.35;463.4
6.55;1024.79;287.56;7.56;454.44
4.03;1028.75;194.33;5.91;137.44
4.68;1023.44;251.95;7.98;452.8
6.56;1010.65;274.78;16.9;2015.82
4.47;1025.18;208.59;13.76;1878.84
3.0;1029.51;186.73;5.71;117.06
6.65;1029.64;187.61;7.87;409.8
-2.34;1001.94;282.37;7.12;305.34
4.35;1030.61;123.91;3.26;7.03
6.95;1027.98;316.06;6.69;174.67
0.64;1000.75;321.01;9.7;630.92
-1.53;1031.78;239.61;2.22;8.25
3.6;1028.69;129.02;5.2;51.83
1.0;1032.66;323.31;4.84;8.13
3.36;1011.8;303.49;17.17;2013.49
2.75;1032.78;176.73;7.17;305.32
-0.2;1032.8;334.99;5.64;105.43
2.61;1029.03;269.58;2.89;7.64
5.69;1019.71;218.09;8.4;497.98
5.6;1016.67;257.16;13.01;1684.11
3.71;1032.73;358.76;5.84;143.25
3.65;1026.97;277.75;7.63;382.49
4.35;1014.16;283.27;2.44;4.18
2.7;1006.89;306.93;10.54;1029.14
5.15;1030.39;200.91;5.32;84.51
1.86;1029.5;278.03;4.17;7.3
4.62;1023.91;234.46;9.92;879.67
5.74;998.91;265.31;16.97;2015.4
4.49;1022.68;181.92;6.45;215.72
4.2;1022.07;179.7;5.76;122.65
6.24;1018.34;177.02;11.26;1176.93
-0.25;1032.83;340.34;4.81;40.59
3.79;1029.7;322.05;5.31;70.62
4.26;1029.45;320.06;5.34;77.57
4.72;1023.71;232.14;9.65;817.09
2.34;981.49;268.3;12.61;1667.04
4.98;1023.98;227.87;11.86;1368.41
3.87;1028.55;282.92;8.93;577.34
2.64;980.82;276.3;17.96;2022.7
3.72;1029.55;274.37;6.52;8.28
1.79;1007.86;312.86;6.98;204.52
-4.16;1032.23;289.57;1.4;8.27
3.7;980.24;261.81;17.07;2018.31
4.01;1021.92;182.7;6.51;240.9
0.51;981.63;290.92;17.57;2013.03
4.79;1009.82;244.47;11.05;1146.99
1.92;1030.2;283.58;4.82;6.76
5.16;1023.97;230.18;11.5;1262.98
2.62;1028.86;208.83;3.69;7.91
2.54;1010.37;213.21;5.66;3.77
5.25;998.24;255.05;20.02;2022.25
3.79;1025.84;137.7;7.17;239.95
-3.5;999.07;144.24;4.27;7.9
4.29;998.78;264.63;17.26;110.82
3.6;981.42;265.57;14.12;1913.31
3.1;1032.23;170.65;8.09;443.27
4.65;1025.97;213.92;6.8;262.28
0.61;1032.11;311.25;5.75;117.5
1.52;1023.57;131.4;8.2;455.52
1.55;1027.75;145.28;5.82;112.69
4.9;999.5;220.27;8.91;612.12
5.17;1028.36;209.89;4.9;48.98
3.73;1008.45;223.17;12.69;1578.68
4.46;1022.01;219.6;15.95;2015.39
5.29;1023.85;232.56;11.69;990.2
1.06;1032.46;234.15;1.25;8.11
1.26;1028.76;190.99;3.38;7.98
2.91;1004.01;304.99;12.18;1451.36
6.1;1016.74;205.01;10.38;985.64
-4.46;1001.18;289.45;1.6;7.66
4.17;1025.83;129.86;5.97;107.27
4.51;1028.03;215.55;6.84;253.2
4.58;1024.73;219.49;12.77;1601.17
7.44;1013.94;290.97;17.76;2020.44
4.54;1023.74;238.15;9.56;798.66
-3.48;1032.17;257.54;1.86;8.13
1.12;1028.43;178.18;4.9;8.39
2.91;1033.88;193.31;6.56;225.52
7.35;1028.38;174.58;10.08;873.94
1.41;997.97;254.25;13.29;1679.07
5.04;1027.84;187.2;9.67;804.86
5.15;1030.43;203.83;4.25;7.07
3.64;1028.81;252.83;8.34;547.07
0.68;1028.04;163.37;5.31;7.86
3.77;1028.51;287.58;6.97;327.75
5.29;1027.03;291.94;8.4;267.5
2.58;1032.24;284.63;8.71;576.5
1.31;1028.11;140.37;5.14;35.06
4.05;1023.89;219.95;14.63;1992.28
6.8;1018.92;153.87;11.58;1198.94
3.88;1024.53;216.88;12.96;1700.52
3.95;1021.66;193.8;6.52;3.84
1.69;1029.53;281.19;4.36;8.19
5.58;1028.64;154.16;9.49;681.68
-3.91;1000.86;256.7;1.59;7.27
0.6;1007.29;286.09;15.71;2009.61
3.87;1029.18;225.04;7.14;312.23
4.87;1028.26;148.86;10.24;849.28
5.01;1029.64;174.4;9.82;840.27
3.93;1025.76;279.43;7.83;390.43
2.7;998.11;275.16;13.11;1749.78
3.37;1030.9;274.46;8.37;8.21
3.52;981.28;262.53;13.89;1861.52
3.43;1009.65;269.76;8.12;528.21
4.74;1009.58;310.44;6.39;3.62
2.62;1024.67;129.71;7.48;313.86
5.93;1016.58;198.82;10.11;903.25
4.45;1028.15;229.58;4.38;2.24
5.62;1028.06;292.42;8.52;564.73
1.95;1032.91;291.54;6.03;204.87
4.56;1028.5;225.01;4.4;7.23
2.6;1028.89;270.86;2.36;7.65
2.57;1010.92;237.53;4.56;3.76
3.2;980.22;258.13;14.37;1975.0
2.95;1009.63;271.3;8.21;488.42
5.62;1034.19;275.85;3.84;4.98
-3.35;1032.14;256.49;1.68;8.11
4.01;1029.12;229.28;5.9;148.64
3.5;1012.23;297.11;12.82;1543.74
1.88;1031.37;309.64;4.39;51.4
2.06;1032.81;320.33;4.83;8.91
6.0;1019.26;202.54;9.2;699.0
2.66;1011.01;240.68;4.69;3.67
2.39;1032.83;283.4;3.79;8.34
5.29;993.31;217.43;18.14;2019.86
3.86;1026.41;113.33;2.02;7.82
4.36;1023.35;226.39;6.37;3.74
3.61;1035.51;322.9;4.76;8.76
6.27;1017.98;206.07;10.04;900.91
0.15;1003.93;336.08;5.63;62.24
3.85;1026.84;270.16;8.0;8.51
5.16;1020.74;202.62;9.63;801.56
4.64;1027.88;199.11;7.35;387.07
3.98;1026.21;108.45;1.08;7.66
4.55;1023.85;254.26;7.49;376.39
3.36;1029.24;305.48;3.99;6.78
6.24;1008.46;258.55;16.33;2015.18
4.88;999.72;220.39;9.41;692.51
5.64;1019.23;219.75;9.9;837.15
3.19;1027.57;273.55;6.0;158.98
5.61;1016.82;259.66;12.91;1664.29
3.29;1023.58;151.77;8.56;564.88
2.56;1035.18;294.42;3.59;8.51
3.41;1009.66;262.41;5.85;3.63
5.04;1034.11;215.61;2.38;8.02
4.04;1023.7;219.08;14.35;1992.15
3.37;1011.58;260.28;8.49;580.8
4.21;1028.67;284.68;4.07;8.54
4.01;1016.25;230.1;17.63;2016.83
5.02;1023.55;168.74;8.05;403.19
4.32;1009.92;280.68;8.73;611.09
2.46;1011.01;229.88;5.52;3.75
5.98;998.27;258.39;15.52;2008.33
-3.93;1000.84;352.12;3.08;7.34
4.37;1029.51;166.18;10.33;861.47
3.28;1029.03;263.71;5.17;76.81
4.87;1025.49;265.6;4.52;6.89
6.2;1008.28;251.46;17.53;2018.72
4.9;1015.38;252.99;14.21;1920.17
2.23;1029.62;306.31;5.5;16.9
6.57;1018.74;156.86;10.92;1046.54
4.02;1028.39;157.52;9.58;707.92
3.29;1027.04;280.03;4.75;2.77
4.62;1023.39;238.35;10.22;938.18
2.69;1011.07;261.36;6.34;3.67
3.43;1007.22;307.6;9.26;1031.9
5.42;1014.27;270.34;16.52;2015.65
4.31;1024.68;218.65;6.41;208.93
6.32;1024.09;190.96;14.22;1986.01
6.89;1029.52;180.02;9.4;730.14
6.11;1014.38;210.58;15.57;2009.31
3.91;1029.68;170.59;9.73;825.82
2.49;1033.64;297.55;3.99;8.54
5.0;1009.54;248.24;12.15;1435.84
4.74;1025.84;178.28;11.88;1340.89
3.96;1009.41;259.16;6.52;3.69
4.05;1015.61;230.11;17.46;2019.6
5.36;1015.39;243.51;12.36;1487.09
4.02;1030.07;208.95;3.91;7.07
4.97;1029.98;124.66;5.36;35.11
6.59;1028.57;310.27;5.07;78.52
3.47;1004.37;298.59;14.15;1953.62
2.9;1029.23;245.97;3.89;7.77
5.67;1030.05;102.7;5.72;104.78
1.75;1029.92;308.63;7.64;487.95
5.62;1029.34;180.27;8.26;498.03
3.49;1030.67;278.26;4.8;8.3
3.91;1028.1;290.76;7.69;457.84
7.43;1015.27;293.42;14.0;1840.49
5.97;998.56;260.92;15.68;2009.41
-0.65;1032.61;328.61;4.72;7.69
2.44;980.65;268.41;12.07;1425.83
3.83;1026.69;231.37;11.38;1234.02
-3.31;1031.04;355.21;5.73;158.15
5.61;1009.1;250.34;12.78;1633.8
2.68;1034.51;307.76;4.38;8.64
4.19;1030.78;102.79;3.17;7.14
3.87;1009.79;270.28;9.62;761.51
5.42;1015.92;271.8;13.29;1851.21
3.54;1009.03;156.37;4.74;3.73
2.12;1029.62;309.59;6.4;232.66
3.17;980.4;283.79;17.95;881.42
4.71;1000.63;210.22;9.5;728.83
-4.69;1032.43;354.22;2.84;7.73
5.3;1028.54;148.26;8.06;406.17
6.76;1020.78;305.26;18.31;2022.21
4.43;1009.67;291.66;8.1;532.19
5.08;999.27;263.95;18.49;2022.14
2.26;1029.89;273.04;5.39;55.74
3.94;1026.23;126.78;4.99;7.12
-0.23;1000.39;345.02;7.74;448.65
4.99;1028.2;133.49;4.91;41.92
4.78;1006.83;224.52;9.87;890.05
5.46;1029.56;188.5;8.96;624.58
4.29;1029.29;319.65;4.91;60.25
4.37;1024.13;263.04;6.54;240.58
4.87;1028.35;193.77;10.97;1126.24
2.74;1010.82;229.77;6.09;3.7
0.76;1015.96;140.2;6.75;3.66
5.48;1010.46;212.18;13.96;1941.49
2.63;1010.32;275.37;5.54;3.65
3.75;1007.73;218.27;11.81;1342.83
5.31;1019.62;202.3;9.21;692.64
3.67;1032.54;354.72;6.87;205.67
4.53;1024.64;220.07;13.15;1739.62
3.82;1025.45;134.99;7.57;331.25
3.63;1027.01;276.41;7.79;420.15
6.06;1013.33;212.85;10.97;1158.49
3.93;1027.16;232.84;6.33;204.48
2.48;1027.74;237.12;2.21;7.41
9.23;1024.77;117.1;6.48;174.87
4.95;1019.9;214.98;8.83;617.24
5.34;1023.33;229.76;10.78;1058.88
3.3;1026.89;184.93;8.17;508.62
4.82;1029.86;181.45;9.69;796.12
5.12;1026.95;292.76;8.11;507.46
5.49;1028.58;155.89;9.33;644.5
2.86;1031.55;141.22;4.37;7.6
5.35;999.09;254.23;15.92;2010.36
6.45;1027.69;218.91;5.4;87.06
6.48;992.22;250.91;15.36;2008.13
3.44;1026.59;270.05;7.81;421.36
2.08;1030.62;299.92;6.62;248.22
4.07;1025.52;290.99;6.81;282.17
2.29;1032.8;284.36;7.58;352.8
5.32;1028.23;231.96;3.98;7.35
2.61;1027.59;162.43;8.89;568.23
3.44;1027.34;257.59;2.79;7.34
5.13;1030.35;192.3;6.84;6.37
2.73;1029.07;178.43;4.67;7.76
2.5;1009.66;176.98;4.8;3.68
2.87;1029.8;323.35;5.16;62.25
1.9;995.97;306.59;5.44;63.5
5.39;1016.68;266.8;11.37;1275.15
3.03;1029.24;165.21;7.46;321.4
