Temperature;Pressure;Theta;Velocity;Power
5.99;1029.99;203.9;5.54;101.12
1.76;1023.6;128.35;7.88;441.19
4.8;1023.49;232.31;8.79;629.93
1.92;1032.84;318.95;5.23;67.66
3.87;1026.53;203.66;9.7;803.02
3.91;1027.19;233.18;6.3;211.59
2.86;980.5;295.89;16.41;2008.01
5.24;1028.38;213.23;4.39;16.63
2.05;981.1;298.32;14.37;1902.19
5.61;1009.1;250.34;12.78;1633.8
5.31;1008.7;180.65;11.96;1357.02
3.55;1029.39;268.76;6.89;290.31
5.53;1015.05;276.55;15.83;2014.29
1.2;1032.26;342.11;6.19;178.61
7.34;1019.25;301.56;18.59;1897.78
5.62;1019.6;217.66;8.51;522.65
3.43;1029.74;256.28;7.15;315.85
2.98;1032.8;354.24;7.01;228.42
4.93;1027.98;200.25;7.78;442.94
5.0;1024.38;217.58;8.56;525.69
7.0;1029.66;118.1;5.3;7.86
2.5;1010.95;233.71;4.97;3.76
3.84;1025.25;216.93;6.83;264.37
-5.05;1001.78;334.32;0.96;7.73
2.59;1010.87;227.88;5.06;3.73
3.35;1029.86;240.7;4.59;26.22
-2.6;1031.82;241.46;2.32;8.32
5.46;1029.56;188.5;8.96;624.58
2.32;1032.38;347.33;5.88;173.94
5.62;1019.51;220.16;8.3;484.69
0.19;1032.6;113.19;0.42;8.11
2.42;998.4;269.41;16.46;884.72
5.86;1016.32;209.91;11.11;1188.82
4.33;1034.03;214.58;5.31;36.1
5.18;1009.65;253.06;12.93;1747.84
3.51;1025.25;131.29;6.95;264.13
2.39;1032.71;274.9;3.23;8.36
2.96;1012.86;278.79;11.26;1231.95
6.24;1008.28;254.61;17.41;2015.46
10.0;1025.27;130.53;5.58;7.29
4.82;1025.64;305.79;8.74;586.66
3.24;1025.01;129.32;6.66;206.54
3.51;1011.48;251.66;8.97;665.34
5.35;999.09;254.23;15.92;2010.36
4.16;1023.12;221.95;6.83;3.71
5.55;1019.42;212.61;7.75;404.66
4.23;1025.65;126.85;5.94;138.15
4.42;1027.73;193.59;7.41;334.66
5.44;999.2;257.84;15.46;1996.83
1.51;1029.69;270.61;3.88;7.61
2.75;1003.84;296.97;14.02;1883.63
4.43;1025.22;205.96;13.15;1778.19
5.42;1014.27;270.34;16.52;2015.65
4.82;1023.47;230.13;9.74;803.4
2.09;1032.78;312.67;6.01;127.18
3.41;1027.21;274.52;6.84;282.77
2.38;1028.77;192.42;2.23;8.01
5.53;1026.34;261.74;2.19;7.25
6.23;1010.2;192.05;13.07;1653.94
4.3;1026.58;227.67;6.82;279.39
6.1;1019.89;204.19;8.06;476.72
4.21;1025.7;203.38;12.09;1389.43
3.89;1027.06;234.53;5.89;153.74
2.6;1032.38;260.76;6.28;8.23
3.02;999.82;246.05;17.15;1676.44
4.95;999.27;225.6;8.86;579.72
3.94;1029.37;280.89;6.29;8.34
6.08;1024.59;190.16;12.86;1599.27
4.66;1025.38;301.93;6.58;276.51
2.07;991.05;326.67;14.58;1873.19
1.96;1009.93;194.48;5.73;3.78
5.13;1020.53;227.82;17.12;2017.55
2.49;1032.41;289.29;8.13;535.65
5.05;1014.46;262.79;15.95;2013.28
3.87;1026.66;273.74;6.71;8.4
4.06;1028.0;292.91;9.33;756.77
3.91;1024.53;217.12;13.35;1805.43
6.34;1016.77;207.62;10.89;1105.69
1.76;1033.09;304.91;6.7;274.47
5.28;1014.15;270.19;15.96;2013.25
-3.34;998.47;106.83;4.53;7.63
-0.31;1032.51;316.63;6.09;155.67
5.51;1028.7;190.77;8.48;574.27
1.9;995.97;306.59;5.44;63.5
0.41;1000.29;326.23;14.49;1754.82
2.46;998.14;273.25;14.26;1929.91
4.36;1023.7;250.22;7.44;350.76
4.34;1029.16;320.24;5.0;48.4
5.72;998.73;265.75;17.18;2016.17
0.59;1015.64;140.05;6.48;3.51
2.54;1032.55;265.78;5.75;8.31
5.58;1009.14;248.74;13.03;1718.89
5.29;1028.29;218.25;5.1;7.17
2.79;1029.86;276.49;4.93;39.63
4.34;1010.12;280.64;9.18;747.96
6.29;1018.55;208.5;9.51;747.6
-2.97;1031.87;250.16;2.27;8.14
2.78;1033.82;193.05;6.99;299.09
-0.1;1032.82;334.85;6.03;141.75
3.31;1012.84;284.81;10.54;993.0
1.75;1032.74;328.01;5.88;38.01
3.36;1032.13;271.42;6.79;8.26
5.34;1029.1;183.44;8.75;598.11
-2.96;1031.82;244.91;2.02;8.29
4.39;1029.11;322.08;5.05;54.97
7.05;1028.71;323.36;6.41;176.85
-4.47;1001.05;316.03;1.42;7.63
4.0;980.44;271.43;21.07;712.38
3.65;1009.61;258.92;6.14;3.64
4.02;1023.3;214.49;14.21;1956.15
4.03;1023.13;221.18;5.96;3.7
2.27;1027.69;142.61;6.15;127.13
5.41;1009.0;251.85;13.11;1718.8
4.74;1027.95;315.84;4.61;7.37
5.46;1009.27;249.29;12.85;1653.02
5.15;1014.09;262.56;16.24;2015.14
6.33;1018.5;161.31;10.72;949.27
2.88;1028.74;227.6;2.11;7.75
4.83;1025.75;181.45;11.99;1431.83
1.31;984.28;286.65;17.11;2017.01
5.53;1020.38;214.78;9.92;847.25
1.21;1032.58;312.32;4.02;8.4
1.02;998.47;247.11;17.51;2018.42
0.99;1032.55;305.62;3.2;8.31
3.49;1028.41;242.08;8.27;526.34
1.98;1032.36;346.65;6.38;169.79
3.52;981.28;262.53;13.89;1861.52
2.59;1034.06;116.38;1.14;8.21
5.91;1034.3;276.33;4.9;8.17
5.88;1029.83;181.12;10.27;944.65
2.8;1029.03;251.09;1.84;7.74
5.91;1034.35;280.27;5.39;8.12
4.72;1009.91;284.59;8.9;611.57
4.87;1025.49;265.6;4.52;6.89
3.29;1030.4;315.7;8.7;591.37
0.45;1004.16;336.31;4.54;34.82
4.89;1012.51;330.28;3.15;3.81
3.4;1011.08;240.43;8.3;546.85
6.11;1021.62;241.34;5.94;150.54
4.17;1022.4;185.72;5.42;99.01
0.4;1001.5;282.53;11.95;1301.05
4.57;1015.62;278.91;15.67;2008.46
4.5;1023.33;236.17;9.51;792.11
5.25;1029.44;184.43;8.1;509.87
2.56;1010.55;214.33;4.97;3.77
1.84;1029.91;321.98;4.68;20.02
1.87;1033.04;299.38;6.48;210.93
-3.41;998.45;106.1;5.18;11.65
7.36;1013.7;289.39;17.02;2020.44
5.8;1021.81;297.29;11.45;1222.89
4.6;996.27;204.55;19.92;2025.08
-3.91;1000.86;256.7;1.59;7.27
4.54;1023.78;237.02;9.4;785.4
6.28;1034.67;270.36;5.03;8.24
5.07;998.39;237.03;8.45;541.02
6.22;1018.66;207.59;9.58;785.16
4.24;1023.26;225.54;6.14;3.75
4.04;1022.72;215.77;13.93;1940.43
3.58;1029.51;265.9;7.01;365.12
3.3;1011.28;272.62;8.48;556.74
1.59;984.92;300.55;14.03;1804.18
4.51;1026.07;289.0;6.52;271.87
4.51;1025.09;268.6;6.62;242.44
5.6;1022.58;297.67;9.95;808.59
4.43;1028.92;321.94;5.26;79.6
1.81;1033.06;304.16;6.08;207.14
5.57;1028.25;315.33;8.7;550.53
3.82;1028.4;287.06;4.58;8.6
7.27;1028.21;310.75;6.63;231.55
4.63;1023.5;237.57;9.68;801.44
6.28;1021.74;306.74;14.06;1952.85
4.43;1009.67;291.66;8.1;532.19
5.25;1029.28;184.43;8.54;564.85
3.35;1006.96;318.95;11.79;1488.27
3.59;1029.17;225.25;6.65;244.65
3.57;1008.94;151.1;4.61;3.78
4.38;1016.35;266.76;13.55;1857.51
4.21;1012.33;286.51;12.5;1612.73
5.71;1024.75;307.16;11.16;1218.37
0.0;1032.53;139.77;0.93;8.08
2.73;1029.07;178.43;4.67;7.76
7.75;1027.11;177.18;5.35;62.54
2.34;1029.77;308.07;4.89;6.77
3.49;1028.17;240.55;7.83;438.52
4.52;1023.71;240.64;9.68;823.62
3.49;1029.78;253.21;6.43;172.02
5.71;1019.8;283.24;6.05;3.92
5.51;1028.38;222.02;4.83;6.04
4.2;1025.8;128.78;6.15;143.58
2.21;1008.37;313.22;6.0;7.21
1.45;1032.79;324.55;5.58;103.2
4.27;1028.99;216.59;3.9;7.2
1.88;1031.37;309.64;4.39;51.4
6.51;1021.36;306.64;16.61;2002.04
6.0;1011.96;204.45;12.0;1421.26
6.2;1014.57;209.32;16.02;579.45
3.61;1005.25;306.31;12.7;1714.08
2.84;980.47;258.18;14.92;2006.33
5.64;1013.94;206.59;9.66;798.56
3.2;1028.91;193.75;6.35;187.12
2.52;1033.26;282.82;5.19;8.36
4.05;1027.92;290.38;8.6;631.96
4.19;1024.43;218.21;5.34;115.27
3.03;1032.86;355.86;6.47;167.26
4.27;1027.31;296.22;8.43;498.98
4.27;997.67;197.67;19.02;2021.79
2.32;1032.65;265.26;6.25;8.43
4.55;1024.7;217.54;11.9;310.56
2.45;1033.21;282.81;3.67;8.57
3.54;1030.99;295.5;5.89;8.23
3.85;1028.79;133.2;4.22;7.27
4.39;1027.75;213.9;7.22;298.75
5.58;1011.01;212.39;14.68;1981.74
5.08;1026.79;291.32;7.97;522.15
5.23;1014.07;264.64;16.79;2019.36
2.45;1011.07;246.31;4.39;3.7
4.73;1023.64;230.15;9.22;719.75
3.29;1030.62;261.69;5.18;8.38
2.91;1012.76;271.81;12.81;1673.59
5.41;1014.82;273.44;16.0;2012.51
4.36;1026.36;206.82;5.36;73.01
7.25;1019.44;304.07;17.53;2022.28
4.04;1023.37;185.45;4.62;29.51
3.78;1005.32;309.23;14.62;1906.18
6.44;1009.84;268.19;15.8;2011.18
2.56;1010.66;264.56;5.53;3.58
4.98;1028.91;254.16;6.24;196.8
6.47;1010.06;195.74;13.6;1838.78
6.31;1017.55;209.57;10.04;895.64
2.43;1032.63;275.69;5.5;8.34
1.83;980.94;287.9;16.48;1951.37
6.21;1017.56;207.59;9.6;792.54
7.04;1019.06;148.65;12.48;653.87
0.53;998.95;342.29;6.17;163.7
5.43;1015.8;273.08;13.36;1811.07
5.93;1016.58;198.82;10.11;903.25
4.88;1012.75;328.82;2.83;3.81
4.09;1030.87;113.07;4.04;7.23
3.4;1007.24;315.77;11.62;1275.94
5.24;1024.28;304.01;11.4;1178.73
5.29;1014.24;268.44;16.11;2011.88
1.27;1031.19;335.22;8.11;443.07
4.43;1027.84;222.05;6.55;241.94
4.96;1029.62;170.12;9.44;665.81
2.74;1003.95;314.39;11.69;1457.15
4.39;1009.19;236.42;11.43;1294.43
5.38;1028.52;153.98;9.48;677.4
4.72;1000.15;216.37;8.64;569.19
-4.33;1032.32;319.13;1.58;8.16
6.51;1016.91;206.22;11.35;1233.66
2.31;1009.83;169.92;4.24;3.72
4.03;1035.44;330.52;4.74;7.79
5.23;1011.72;320.65;4.09;3.67
4.04;1026.27;288.97;0.38;7.65
1.86;1023.68;129.95;7.91;388.01
5.56;1019.45;215.93;7.66;365.88
3.86;1005.27;305.56;17.23;2008.17
5.41;999.07;255.71;16.45;2017.99
3.36;1011.8;303.49;17.17;2013.49
5.48;1025.71;264.48;4.12;6.79
-0.46;1032.61;316.12;5.38;102.26
3.91;1032.34;346.27;4.39;7.91
7.43;1028.1;228.8;6.86;259.38
2.53;1028.94;190.61;3.81;7.88
4.82;1030.05;178.55;9.59;761.85
2.5;1033.86;295.97;3.33;8.59
0.45;1032.56;163.26;1.46;7.9
5.39;1029.51;175.35;9.09;596.75
1.34;984.18;298.89;14.95;1876.78
3.29;1003.99;304.88;15.27;1967.91
2.74;1028.94;177.88;5.35;7.86
3.33;980.45;281.3;18.43;2016.37
3.21;980.93;265.23;17.27;2017.32
1.96;998.11;246.76;14.91;1971.41
3.97;1032.33;343.48;3.96;8.03
4.69;1021.13;222.83;16.1;2010.71
5.21;1029.78;118.02;5.24;55.7
4.05;1015.54;230.5;18.03;2019.14
4.38;1019.89;202.25;8.23;518.98
4.12;1025.31;224.18;12.75;1639.44
0.6;982.44;296.79;7.86;454.05
7.7;1016.91;298.41;17.49;680.8
1.19;985.21;305.08;15.39;1970.26
3.35;1030.43;256.69;5.42;8.51
6.24;988.72;261.18;15.02;131.19
4.44;1027.76;215.05;5.07;15.1
5.22;1027.86;184.11;9.99;877.33
2.6;1034.48;294.42;3.48;8.55
4.33;1012.28;286.72;14.34;1953.18
3.34;1008.44;308.79;6.29;7.13
4.05;1029.51;165.61;9.38;751.68
-3.28;998.7;127.14;4.25;7.65
5.38;1028.19;215.87;4.72;7.19
5.34;1011.61;319.32;5.72;3.61
3.2;1030.51;319.95;8.11;490.76
7.77;1023.29;110.92;9.13;592.29
4.45;1016.48;264.12;14.87;2005.09
2.57;1034.37;100.67;0.33;8.16
6.03;1008.54;247.57;17.19;2019.18
5.99;1019.87;290.55;6.21;3.89
4.79;1006.96;226.27;10.36;984.92
5.29;1027.03;291.94;8.4;267.5
5.29;1035.19;171.09;2.68;8.24
5.81;982.8;253.05;15.8;2009.04
6.12;1013.47;214.3;11.7;1321.78
7.69;1017.76;192.55;16.77;2016.91
3.05;1035.18;311.41;3.6;8.52
5.41;1019.51;200.23;9.52;762.85
-3.31;1031.04;355.21;5.73;158.15
4.18;1024.57;219.65;6.22;154.87
1.91;1029.54;275.49;5.37;7.45
2.66;1010.94;237.29;4.96;3.71
4.85;999.86;220.62;8.83;571.87
1.68;1029.82;288.67;3.95;7.44
-0.29;1000.72;343.16;7.92;508.97
7.56;1018.6;301.84;19.26;614.24
4.73;1025.69;221.22;6.84;280.32
4.67;1023.87;234.67;9.8;857.98
5.27;1029.56;112.72;5.67;84.86
3.76;1027.39;277.82;5.68;142.79
3.56;1029.01;263.01;6.26;177.67
-0.37;1032.2;252.38;2.0;8.38
7.02;1021.93;125.77;9.65;805.28
3.23;1029.37;273.91;8.21;495.32
4.7;1023.44;250.0;7.85;430.82
4.45;1027.77;212.5;6.6;228.74
3.63;1026.96;277.13;8.18;484.82
5.9;998.6;258.11;15.46;2012.42
4.61;1023.38;244.53;9.69;815.21
1.93;1033.11;295.76;7.74;443.47
5.19;1030.38;192.87;6.52;6.92
-0.56;1002.55;329.48;5.11;63.2
5.31;1008.78;249.3;10.98;1148.52
-3.84;1000.7;351.14;1.44;7.35
4.41;1007.36;165.2;6.78;3.74
3.73;1035.72;342.39;5.46;8.49
3.1;1007.91;262.02;6.59;3.5
3.87;1024.05;216.31;13.36;1803.34
4.23;1023.66;160.49;7.49;304.84
4.18;1010.85;294.57;9.32;860.09
3.87;1012.41;271.75;13.11;1781.04
4.81;1030.21;119.8;5.15;18.65
2.72;1007.27;305.89;9.61;867.44
7.32;1029.65;188.25;2.27;7.54
0.88;1004.66;352.4;7.18;329.37
1.23;1031.15;333.59;8.39;526.94
3.55;1010.78;296.98;10.1;965.77
6.94;1016.8;289.97;13.22;1704.61
6.06;1013.33;212.85;10.97;1158.49
5.3;1014.15;265.62;16.45;2014.98
5.38;1020.39;216.72;9.8;838.24
4.47;1027.99;287.68;6.71;230.99
4.89;1030.02;180.06;8.39;498.43
3.86;1034.9;226.15;2.24;8.12
3.61;1004.0;300.46;13.69;1820.75
4.66;1025.72;215.3;6.92;255.69
4.11;1026.74;230.28;6.93;297.99
5.94;1028.19;181.7;5.61;7.31
5.59;1026.29;241.15;2.81;7.31
5.62;1011.94;212.41;14.93;1999.1
5.28;998.17;242.56;9.06;657.35
-0.58;995.58;324.91;12.62;1363.16
5.35;1008.93;179.92;10.54;1035.88
4.72;1019.94;208.48;9.93;846.3
3.89;1032.25;355.04;4.55;7.88
4.68;1023.53;249.65;8.75;612.81
3.49;1029.81;231.85;4.65;25.44
3.76;1029.77;196.08;2.99;6.83
4.79;1025.9;219.78;7.39;373.37
4.49;1009.74;279.1;6.43;234.4
5.98;1013.24;214.31;10.88;1134.62
5.35;1029.48;177.92;9.64;727.39
5.65;1028.52;316.45;8.05;413.43
4.64;1023.56;251.61;7.3;332.4
4.52;1003.25;175.29;9.19;655.09
1.54;1032.71;316.22;5.29;8.37
-3.46;998.92;139.32;4.54;7.77
2.1;1029.9;327.88;4.86;32.87
4.11;1029.63;169.13;9.69;785.14
4.24;1030.13;183.75;10.8;1112.83
2.68;1029.03;188.99;3.99;7.71
2.57;1010.92;237.53;4.56;3.76
4.04;1023.83;165.76;6.59;220.41
6.25;1028.33;150.98;4.24;6.94
4.34;1028.33;212.78;5.0;40.36
4.43;1024.79;219.04;13.06;1712.87
3.14;1027.98;217.93;6.41;173.25
8.15;1029.34;143.86;2.95;7.75
4.84;1012.69;321.27;1.39;3.91
-0.45;1001.7;339.85;6.69;250.86
5.34;1028.17;228.09;4.42;7.27
1.48;1030.81;332.71;8.02;462.21
5.78;1018.63;210.64;9.69;780.48
3.42;1029.85;234.41;4.49;12.36
3.7;1032.08;330.04;3.98;8.19
7.46;1016.56;196.36;17.48;2018.94
3.3;980.65;299.03;12.91;1464.32
4.36;1013.04;233.11;18.11;2020.19
5.88;1011.88;201.94;11.75;1372.79
2.23;1027.6;145.57;6.81;208.9
6.46;1023.64;192.52;14.51;378.69
3.05;1035.18;307.08;3.23;8.74
6.89;1029.52;180.02;9.4;730.14
5.99;1013.52;211.8;11.27;1217.06
4.31;1009.95;282.73;9.31;698.0
6.13;1018.94;203.44;9.94;858.83
4.29;1022.44;218.78;6.23;3.79
3.88;1027.08;274.88;5.28;8.52
4.55;1026.2;289.56;6.92;336.15
6.37;1011.23;278.15;14.82;1967.64
3.11;1011.2;284.78;8.84;636.5
2.74;997.88;282.27;11.24;1067.71
2.53;1033.61;297.35;3.37;8.63
4.16;1001.99;199.58;16.41;2013.57
5.01;1014.91;210.91;5.37;87.08
3.52;1029.22;312.27;4.29;6.68
3.27;1029.53;258.71;4.25;11.62
4.96;1027.82;198.34;7.53;369.37
2.65;1034.56;299.67;3.2;8.69
7.45;1028.36;176.73;9.78;780.95
4.61;1024.77;234.84;7.11;332.66
2.55;1010.99;245.91;4.26;3.61
5.3;1028.54;148.26;8.06;406.17
5.9;1020.1;209.14;7.46;369.94
4.93;1010.28;239.03;18.33;2019.27
5.2;1030.39;193.22;4.34;7.02
5.48;1025.92;252.99;4.56;6.62
4.95;1024.31;217.86;8.72;579.73
4.74;1026.3;207.21;5.63;7.51
2.26;1032.71;318.68;5.42;117.68
5.81;993.93;232.31;16.74;2016.87
4.0;1030.94;116.81;5.08;18.84
4.95;1025.44;260.92;4.85;6.94
4.84;1025.59;218.19;7.8;435.37
3.09;1035.28;313.69;4.32;8.71
3.2;1029.38;279.97;6.82;282.79
4.55;1023.85;254.26;7.49;376.39
4.05;1028.0;291.51;8.02;378.39
3.61;1009.65;268.15;8.82;691.72
0.02;1032.62;129.04;1.02;8.07
6.07;1019.85;204.43;8.38;496.69
4.68;1026.58;178.93;12.44;1511.81
4.65;1008.09;224.92;9.31;707.42
-3.38;998.83;135.88;4.05;7.67
5.47;1028.34;217.86;4.71;7.33
4.74;1009.58;310.44;6.39;3.62
1.38;1028.19;139.45;5.2;43.53
3.9;981.64;272.39;16.86;2013.44
5.41;1014.91;273.79;15.69;2013.06
0.93;1031.42;338.82;7.19;298.44
2.2;997.36;307.77;8.39;210.81
1.87;1032.93;304.13;5.46;146.59
5.52;1015.11;275.8;15.28;2013.51
3.48;1029.46;259.57;5.13;90.19
1.36;984.19;301.3;14.5;1929.01
1.76;1029.97;305.1;8.19;453.57
3.3;1023.56;154.22;8.79;551.31
2.67;1029.4;296.39;7.02;313.4
4.04;1022.32;216.66;5.38;3.8
2.77;1010.85;247.03;6.37;3.65
3.75;1007.73;218.27;11.81;1342.83
7.31;1028.11;173.93;10.94;1064.46
5.08;1013.88;284.29;15.17;1965.16
5.78;1021.68;296.63;11.56;1183.58
5.84;1024.58;308.8;11.72;1489.43
5.01;998.58;232.07;8.15;478.58
7.28;1016.53;197.07;17.1;2015.44
3.24;1011.39;266.46;9.19;739.8
4.17;1029.57;201.82;4.64;8.41
4.16;1025.96;141.44;6.39;175.98
7.7;1018.19;194.27;17.49;2016.54
4.32;1009.92;280.68;8.73;611.09
0.74;1028.38;179.2;4.76;8.13
0.9;1031.47;338.99;7.47;343.87
5.18;1030.39;194.8;6.63;63.96
5.98;987.77;254.75;13.75;1870.51
-0.13;1000.12;348.75;6.98;333.73
6.17;1022.07;305.79;14.51;1952.58
3.51;1004.48;299.73;13.54;1833.76
4.42;1014.47;311.26;2.58;4.2
6.29;1012.36;210.1;12.67;1638.68
3.67;1029.96;204.73;3.25;7.23
6.42;1009.09;265.52;16.79;2016.13
2.08;1029.44;274.07;4.26;7.25
3.86;1006.25;309.78;14.75;1904.63
5.66;983.18;250.07;15.16;2006.3
4.41;1025.11;211.1;13.57;1874.83
4.41;1027.54;284.54;6.32;8.41
4.42;1024.75;218.82;5.92;159.8
5.39;984.58;238.01;15.17;1996.47
3.69;1033.96;206.31;5.27;83.09
1.95;1023.58;134.44;7.09;295.14
-0.16;1032.27;318.39;6.15;134.41
2.81;1010.71;249.61;6.69;3.67
5.56;1022.81;295.9;9.78;785.87
4.39;1024.97;218.55;7.44;342.29
3.92;1026.08;224.12;11.82;1363.29
2.04;1032.99;287.68;7.3;365.38
3.36;1029.24;305.48;3.99;6.78
1.42;1027.76;144.18;6.09;123.36
4.01;1021.92;182.7;6.51;240.9
4.13;1014.05;231.02;17.85;2019.5
4.79;1014.97;274.77;15.16;2006.4
3.3;1027.67;276.03;6.6;246.53
3.68;1035.62;334.77;5.39;8.53
4.2;1010.89;273.95;9.28;809.57
2.52;1034.41;311.45;3.45;8.56
4.44;1008.37;247.03;6.93;3.55
5.03;998.55;260.54;20.73;1395.56
7.22;1034.56;202.95;2.37;8.29
4.58;1013.2;303.95;1.57;3.93
2.74;1031.87;277.34;9.95;861.65
0.29;999.48;343.15;5.97;169.0
5.6;1016.67;257.16;13.01;1684.11
2.38;1023.55;144.36;7.2;371.94
6.45;1026.45;296.56;7.32;400.98
0.99;1031.41;340.77;7.42;330.46
1.55;980.58;289.42;14.22;1832.5
5.15;1030.39;200.91;5.32;84.51
1.09;997.77;261.25;15.06;2004.15
5.21;1025.26;188.15;12.72;1654.02
2.92;1029.12;241.33;3.87;7.78
5.65;1019.23;217.82;8.76;598.04
3.82;1025.45;134.99;7.57;331.25
1.66;1007.68;319.09;7.61;378.47
2.49;1034.18;287.81;3.93;8.84
7.84;1029.34;155.83;2.18;7.8
4.85;1029.34;189.2;11.08;1183.66
2.76;1029.14;191.83;5.07;7.98
1.05;981.73;308.46;9.87;634.35
3.59;1029.48;240.83;6.03;161.31
7.61;1022.36;121.0;10.57;955.15
3.45;1029.12;238.54;5.39;92.22
5.14;1029.38;184.56;8.16;493.92
1.47;985.4;301.97;13.24;1673.55
4.67;1015.52;279.21;15.39;1973.93
4.65;1025.97;213.92;6.8;262.28
5.38;1015.43;242.44;12.16;1437.81
3.0;1029.87;255.33;5.0;55.82
2.78;1009.72;277.45;8.04;121.93
2.76;1027.43;164.55;8.1;466.35
2.6;1035.06;301.21;3.66;8.5
7.14;1027.92;221.32;5.88;133.73
3.05;1031.32;175.94;8.46;546.8
5.64;1012.32;209.76;15.42;2013.08
2.7;1028.83;211.55;2.2;7.8
5.45;1034.13;233.64;2.17;7.78
2.78;1027.82;232.56;2.54;7.39
5.61;1016.82;259.66;12.91;1664.29
5.64;1008.66;242.13;17.82;2018.61
5.12;1028.03;211.02;4.44;7.72
5.66;1014.18;206.05;8.84;610.2
3.46;1027.59;212.39;7.35;332.45
5.03;1014.28;278.75;16.35;2018.76
6.0;1008.52;247.42;17.15;2018.89
5.34;1023.33;229.76;10.78;1058.88
5.74;998.48;267.73;17.05;2017.23
4.03;1026.45;121.29;2.52;8.03
4.25;1029.11;200.79;5.96;7.26
1.22;981.99;305.82;7.35;367.3
-0.47;1028.59;164.04;3.45;7.95
5.1;1028.3;239.05;5.69;7.21
4.53;1024.94;220.86;7.33;344.52
2.48;1032.43;335.75;4.07;8.53
4.44;1013.84;281.29;2.94;4.11
5.48;1010.46;212.18;13.96;1941.49
6.07;1020.97;228.66;7.38;270.88
