Temperature;Pressure;Theta;Velocity;Power
6.08;1013.17;218.93;11.64;1296.21
1.46;1029.75;274.4;4.54;7.32
5.35;1011.76;318.56;5.71;3.71
6.47;1008.98;265.36;17.75;2020.71
-0.1;1028.36;165.01;3.5;7.91
5.64;1008.66;242.13;17.82;2018.61
6.16;1017.59;207.97;9.8;846.62
5.8;1013.84;211.59;15.02;2006.07
5.05;1020.71;228.02;16.67;2015.95
4.67;1029.94;197.05;5.8;48.57
1.19;985.21;305.08;15.39;1970.26
5.11;1028.77;245.22;6.07;172.88
3.92;1026.08;224.12;11.82;1363.29
6.2;1028.4;157.29;4.19;6.9
2.29;1032.8;284.36;7.58;352.8
3.93;1031.02;114.85;5.17;7.29
-3.91;1000.86;256.7;1.59;7.27
2.62;1027.15;161.7;5.44;81.43
3.95;1031.03;116.38;4.89;7.36
1.14;1031.01;332.32;7.89;425.49
2.63;1011.07;253.81;5.99;3.69
2.53;1010.92;221.91;4.78;3.74
3.45;1027.36;275.37;6.72;267.63
4.5;1005.78;208.57;9.2;688.5
3.26;1012.82;280.94;10.46;1076.76
5.23;999.22;255.25;15.11;2007.69
4.08;1002.49;198.8;16.01;2014.07
6.31;1029.79;101.38;5.32;7.05
6.42;1008.73;263.17;17.0;2015.37
2.93;1028.62;238.75;4.08;6.93
5.91;1021.55;296.81;13.03;1683.27
4.17;1030.32;183.11;10.61;1060.59
-3.87;1000.81;218.84;0.99;7.75
4.01;1016.25;230.1;17.63;2016.83
4.9;1015.03;259.86;14.97;2001.56
4.45;1027.49;227.6;5.18;59.82
6.39;1018.35;163.81;10.8;988.56
5.46;1012.88;286.42;15.67;1978.13
7.19;1028.22;169.81;9.65;733.82
3.49;1029.78;253.21;6.43;172.02
3.88;1024.53;216.88;12.96;1700.52
5.79;986.48;246.79;14.64;1961.1
8.22;1029.57;128.15;4.41;7.87
7.7;1016.91;298.41;17.49;680.8
5.17;1025.06;306.24;10.13;916.69
3.0;1030.27;291.06;8.89;673.78
4.61;1024.77;234.84;7.11;332.66
2.39;982.86;290.33;13.37;1737.83
4.21;1025.7;203.38;12.09;1389.43
3.44;1023.29;152.14;8.34;376.86
4.03;1029.32;281.87;6.35;8.39
6.87;1019.03;150.4;12.46;1358.69
5.99;1019.95;290.66;13.73;1798.34
5.54;1013.04;209.64;15.14;2009.04
8.8;1025.7;140.42;3.74;7.2
5.78;1030.12;208.49;5.12;7.03
2.79;980.18;277.04;17.26;2014.81
2.25;1032.34;346.89;6.78;174.34
1.79;1029.86;289.42;3.93;7.38
1.44;1028.19;141.66;5.37;66.12
5.92;1023.93;308.4;12.92;1670.06
4.3;1023.38;224.13;6.12;3.75
3.14;1009.66;173.24;4.28;3.65
5.54;1023.1;303.46;12.9;1749.91
0.58;1028.57;178.76;4.48;8.4
2.22;1032.52;269.64;5.3;8.33
4.58;1024.73;219.49;12.77;1601.17
2.36;1030.95;257.27;9.51;801.79
4.17;1025.9;151.17;8.05;449.43
5.13;1030.45;200.94;4.91;38.42
5.41;1009.4;251.92;13.25;1737.04
5.9;1010.71;195.19;12.17;1414.77
4.55;1024.7;217.54;11.9;310.56
3.94;1029.37;280.89;6.29;8.34
4.45;1027.77;212.5;6.6;228.74
7.55;1034.57;223.91;3.33;8.22
3.34;1008.44;308.79;6.29;7.13
6.32;991.6;248.33;16.46;2013.52
6.65;1029.64;187.61;7.87;409.8
5.88;1029.83;181.12;10.27;944.65
4.38;1027.96;207.55;5.45;7.22
6.48;1025.09;288.88;6.57;215.66
4.97;998.68;228.3;7.55;362.7
6.13;1017.98;204.97;10.11;913.43
3.24;1028.86;196.07;5.96;141.68
0.53;998.95;342.29;6.17;163.7
2.76;999.98;251.69;19.4;1913.35
1.84;1032.78;319.15;5.8;118.68
2.12;1029.65;307.39;6.42;261.06
4.45;1029.19;287.3;5.6;8.48
3.65;1029.05;248.88;5.7;124.73
5.77;1034.35;270.59;4.35;8.23
3.19;1030.18;310.87;8.89;659.78
0.68;1031.99;305.25;5.68;134.27
4.64;1023.43;238.1;9.64;799.73
4.62;1025.38;260.23;5.74;127.72
3.52;1029.79;244.07;5.6;76.64
4.53;1024.94;220.86;7.33;344.52
2.62;1035.25;302.79;3.33;8.54
0.14;1028.3;166.71;3.91;7.97
4.37;1028.58;231.42;5.12;58.99
6.28;1016.4;199.53;9.96;882.05
4.67;1028.06;199.67;3.07;8.06
3.14;1028.14;223.61;6.7;230.93
2.62;1032.84;268.32;5.34;8.4
5.69;1014.2;201.45;8.58;551.46
0.82;1016.16;138.32;6.09;3.65
6.59;1022.87;267.37;6.91;271.02
2.53;1028.73;203.33;2.42;7.87
3.49;1030.13;267.56;6.04;8.39
4.27;1028.99;216.59;3.9;7.2
7.26;1028.21;174.92;10.64;1008.14
3.83;1028.83;196.27;6.76;235.82
4.7;1021.34;201.31;9.05;674.0
5.9;1028.12;313.26;8.3;461.19
6.05;987.96;254.12;14.11;1910.23
5.2;1030.42;200.26;4.19;7.09
5.45;983.31;249.69;15.06;1963.52
2.5;1009.66;176.98;4.8;3.68
3.82;1028.4;287.06;4.58;8.6
5.26;1008.38;182.48;12.25;1456.83
2.66;1029.13;197.05;4.11;7.72
1.9;1033.1;302.03;7.13;314.09
2.56;1029.64;304.09;4.56;8.87
5.47;1023.17;306.05;12.37;1682.21
5.4;1028.46;159.03;8.72;538.18
4.55;1026.2;289.56;6.92;336.15
1.72;1030.8;332.39;8.0;478.13
5.68;1022.9;304.14;13.97;1916.9
2.26;1032.85;289.49;7.06;304.46
2.34;1029.47;308.48;7.12;368.93
5.44;1015.09;273.41;14.44;1995.17
6.23;1010.2;192.05;13.07;1653.94
4.33;1028.51;255.31;5.91;152.12
1.12;1032.36;141.85;2.13;7.86
3.06;1035.18;308.34;2.37;8.63
6.37;1018.23;289.5;14.81;2004.19
5.05;1014.46;262.79;15.95;2013.28
1.67;1001.0;317.21;12.42;1706.4
3.4;1007.24;315.77;11.62;1275.94
4.28;1024.17;211.24;6.31;211.99
6.57;1022.19;263.41;6.8;253.28
6.08;1024.59;190.16;12.86;1599.27
5.35;999.09;254.23;15.92;2010.36
6.13;1027.79;222.1;5.57;102.64
3.94;1026.37;125.94;4.29;7.19
2.73;1010.76;255.83;6.31;3.64
5.22;1020.35;218.43;9.35;749.61
4.39;1013.62;269.86;3.46;4.05
4.41;1026.51;225.84;6.58;260.63
3.89;1035.55;326.26;5.13;8.47
3.37;980.05;275.42;12.87;1523.61
1.34;984.18;298.89;14.95;1876.78
3.82;1025.45;134.99;7.57;331.25
5.98;1013.24;214.31;10.88;1134.62
5.64;1019.23;219.75;9.9;837.15
2.75;1003.84;296.97;14.02;1883.63
5.38;1020.39;216.72;9.8;838.24
2.69;1033.47;188.49;6.43;228.34
4.63;1026.13;179.19;12.5;1635.59
5.37;1008.94;251.29;12.55;1539.53
4.33;1034.03;214.58;5.31;36.1
1.76;1030.03;306.02;7.71;460.26
1.55;985.8;297.26;14.78;1969.51
5.69;1028.3;177.23;4.76;7.21
4.04;1030.85;109.72;3.84;7.18
2.0;1033.11;302.42;7.04;386.91
4.39;1009.19;236.42;11.43;1294.43
2.65;1031.57;268.28;9.62;832.49
5.64;1016.85;264.41;12.3;1495.83
1.77;998.11;245.1;15.26;1994.43
2.23;1029.62;306.31;5.5;16.9
5.71;1024.75;307.16;11.16;1218.37
3.3;1035.25;324.0;3.59;8.27
3.03;1003.93;298.75;14.26;1970.59
3.07;1029.28;172.98;7.71;385.46
-0.42;1028.62;167.46;3.92;7.98
4.74;1028.78;133.5;4.94;7.09
3.93;1025.76;279.43;7.83;390.43
6.39;1023.64;274.84;7.33;354.48
3.61;1027.15;277.07;8.05;446.94
5.76;1011.83;199.72;11.67;1308.34
5.02;1023.55;168.74;8.05;403.19
2.08;1011.01;239.9;3.54;3.68
5.53;1010.81;211.28;14.07;1936.4
2.1;1027.33;162.94;5.49;86.9
7.32;1029.65;188.25;2.27;7.54
2.67;1034.55;303.71;3.85;8.64
5.23;1020.22;227.28;16.67;2020.24
4.16;1025.96;141.44;6.39;175.98
7.62;1034.41;241.51;3.26;8.25
4.58;1023.77;254.69;7.48;370.15
0.91;994.22;338.75;5.83;137.95
4.84;1010.51;237.16;18.55;2020.24
2.52;1033.24;298.0;5.36;8.4
6.27;1017.49;208.89;10.02;878.28
3.54;1029.87;270.18;6.05;8.42
4.72;1011.07;235.71;17.76;2019.97
4.09;1025.71;281.39;7.51;365.68
3.48;1030.99;289.01;5.8;8.25
4.17;1008.01;167.18;6.6;3.73
5.39;984.58;238.01;15.17;1996.47
4.83;1030.11;181.76;7.97;430.78
3.9;1028.04;292.67;7.19;350.78
4.4;1027.76;212.16;6.88;294.01
5.3;1028.31;287.82;7.53;337.29
1.3;984.04;291.4;17.22;2008.94
7.77;1029.3;158.67;2.1;7.12
4.34;1024.17;259.06;6.47;214.38
3.35;1026.84;178.85;7.73;421.85
3.99;1003.98;197.5;15.46;2010.52
2.22;1033.07;293.48;7.26;383.11
0.88;981.91;327.7;13.84;568.77
0.82;1031.98;306.84;5.67;125.66
5.17;1014.63;197.14;7.14;326.49
5.13;998.76;262.26;20.29;527.05
4.07;1023.5;216.79;14.45;1987.97
4.87;1028.35;193.77;10.97;1126.24
1.99;992.73;313.19;15.31;1883.34
4.9;1018.73;227.64;18.45;2020.93
3.07;1007.22;305.91;11.77;240.95
3.39;1012.85;275.62;10.67;1176.53
4.47;1019.82;205.9;9.42;747.35
2.67;1029.4;296.39;7.02;313.4
7.35;1028.38;174.58;10.08;873.94
4.01;1026.47;119.07;2.59;7.99
2.99;1009.64;170.13;4.68;3.7
7.32;1027.66;313.64;7.08;359.03
1.74;1032.44;341.39;6.16;120.71
5.0;1025.27;304.62;7.65;395.83
5.28;1007.9;242.65;11.41;1256.12
3.51;1029.95;194.43;3.72;7.24
4.52;1028.97;292.92;4.06;8.47
2.04;1011.0;253.22;4.83;3.71
2.69;1029.47;170.54;7.65;350.58
6.54;1025.34;291.67;6.44;239.17
4.99;1028.07;293.21;6.03;211.46
0.19;1032.6;113.19;0.42;8.11
5.41;1011.78;283.55;16.43;2019.01
2.43;1008.45;307.98;6.28;7.21
1.79;1030.56;317.98;7.27;330.4
5.83;999.81;246.6;11.64;1280.62
5.26;1025.38;259.0;4.59;6.81
5.6;998.99;243.06;12.93;1674.33
5.18;1009.47;251.45;12.82;1645.03
1.79;1007.86;312.86;6.98;204.52
5.4;1015.96;273.74;13.29;1770.84
-2.6;1031.82;241.46;2.32;8.32
4.22;1010.14;269.83;11.28;1186.6
5.74;998.91;265.31;16.97;2015.4
4.55;1023.7;237.47;9.36;733.42
-2.89;1030.87;357.35;6.08;187.47
5.13;1009.47;250.78;13.12;1729.32
4.96;1028.61;147.17;8.31;438.76
6.66;1029.36;182.53;7.67;382.5
1.96;1010.29;198.73;5.94;3.72
4.29;998.78;264.63;17.26;110.82
3.96;1031.21;117.51;3.71;7.66
4.67;1009.76;235.16;8.63;562.72
-3.41;998.45;106.1;5.18;11.65
4.83;1025.75;181.45;11.99;1431.83
7.08;1027.66;187.68;5.81;140.0
2.37;1027.49;163.97;7.49;334.11
5.73;999.14;246.57;12.08;1397.31
6.27;1017.98;206.07;10.04;900.91
1.18;994.59;337.53;5.75;76.54
2.35;1027.22;158.44;5.56;98.25
7.56;1018.6;301.84;19.26;614.24
2.75;1031.94;170.35;7.68;384.64
5.45;1025.06;188.25;12.79;1533.65
5.76;986.93;242.66;13.82;1798.75
7.37;1029.62;194.62;2.56;7.6
4.8;1027.94;183.98;11.53;1309.16
6.13;1018.94;203.44;9.94;858.83
0.06;999.82;354.92;7.25;256.59
5.6;1022.58;297.67;9.95;808.59
2.78;1024.68;128.39;6.5;216.69
6.72;1014.89;287.14;14.97;1874.62
4.32;1009.92;280.68;8.73;611.09
5.98;992.45;235.7;16.79;2013.31
1.13;1031.16;332.99;8.14;472.46
5.2;1020.31;218.16;9.16;706.82
2.44;1030.72;258.26;9.21;705.14
4.56;1023.42;229.71;9.31;701.68
4.27;1008.01;257.59;11.02;1175.93
3.5;981.81;276.21;17.68;2013.04
5.68;1019.32;202.52;8.82;641.79
3.93;1026.42;123.4;2.53;7.89
2.87;1029.8;323.35;5.16;62.25
4.54;1026.14;222.46;7.72;409.03
4.79;1028.1;319.38;5.58;7.43
6.43;1021.45;129.27;8.8;544.09
-1.52;1001.86;282.41;11.5;1160.7
3.84;1025.25;216.93;6.83;264.37
3.56;1025.88;287.86;6.8;264.0
6.07;1019.85;204.43;8.38;496.69
4.07;1025.67;282.17;7.6;383.26
2.35;1011.05;256.06;3.75;3.69
6.42;1018.01;286.84;13.79;1715.67
4.07;1025.39;226.51;13.06;1758.98
5.75;983.11;250.87;16.06;2016.21
-2.16;997.08;333.7;12.51;1356.82
3.9;1032.3;351.65;4.96;7.86
4.82;1023.47;230.13;9.74;803.4
4.69;1000.49;210.55;9.02;667.55
2.91;1027.69;157.23;9.2;640.2
4.59;1029.2;290.69;6.02;8.44
0.46;1001.44;284.17;15.43;1844.21
6.38;992.05;250.86;14.8;1983.6
3.38;1029.89;245.34;5.14;58.28
2.09;1008.26;310.42;5.06;7.22
3.61;1004.0;300.46;13.69;1820.75
1.19;1028.04;142.33;5.35;55.09
3.3;1026.89;184.93;8.17;508.62
3.26;1032.67;355.67;6.96;217.17
3.62;1035.11;317.44;3.66;8.31
2.97;1033.86;196.69;6.32;220.5
5.56;1028.7;189.93;8.87;616.51
4.83;1029.16;191.84;11.3;1167.67
2.85;1030.56;320.73;7.87;437.31
4.86;1029.08;309.55;6.37;293.11
5.22;1023.43;229.27;9.28;729.26
6.46;1029.77;114.2;5.34;63.07
4.85;1023.44;225.68;9.5;746.48
6.43;1016.76;208.54;11.32;1214.03
4.6;1009.7;233.35;8.87;612.49
3.08;1029.31;298.52;6.09;196.48
2.41;980.84;283.01;14.38;1913.09
3.29;1003.99;304.88;15.27;1967.91
2.76;1029.14;191.83;5.07;7.98
-4.0;1000.77;218.22;1.46;7.73
2.32;1011.01;303.97;7.06;421.15
1.03;1013.34;281.62;12.85;1293.47
3.64;1006.14;307.11;14.77;1992.48
4.53;1028.37;219.63;6.32;182.49
6.28;1018.75;205.98;9.92;845.19
4.98;1009.65;261.78;9.53;814.7
3.28;1035.08;312.15;2.91;8.35
5.0;1025.44;261.71;4.92;6.92
6.06;1029.78;194.47;7.66;388.83
4.87;1025.36;232.16;6.24;199.9
4.53;1003.47;175.93;8.43;493.2
5.71;1019.8;283.24;6.05;3.92
5.61;985.72;251.82;16.96;2015.55
5.88;1021.03;300.41;14.73;1953.74
3.35;1029.37;164.33;8.28;459.98
3.06;1032.22;331.07;3.92;8.22
5.61;1016.17;208.09;10.77;1058.15
3.96;1009.41;259.16;6.52;3.69
2.92;1028.38;240.33;5.47;27.17
5.22;1024.04;232.28;10.76;1040.38
1.99;1033.13;291.68;7.19;379.17
4.95;1024.66;305.73;9.82;906.41
5.4;1009.07;249.37;13.39;1796.44
4.19;1030.78;102.79;3.17;7.14
5.92;1030.05;209.54;6.15;58.04
3.91;1026.48;127.51;4.12;7.13
5.8;1008.67;245.05;17.6;2019.16
3.83;1023.09;229.85;4.88;3.69
6.12;992.57;243.68;15.41;1992.72
4.27;1029.22;199.55;4.66;7.4
3.67;1032.54;354.72;6.87;205.67
3.54;1004.12;294.52;12.94;1905.04
2.44;980.65;268.41;12.07;1425.83
3.91;1032.34;346.27;4.39;7.91
6.29;1012.36;210.1;12.67;1638.68
4.36;1023.35;226.39;6.37;3.74
4.15;1027.61;290.34;8.13;562.6
6.0;1011.96;204.45;12.0;1421.26
2.88;1010.77;234.72;5.76;3.63
5.29;1028.35;145.25;9.38;652.99
5.4;1028.31;220.85;5.06;7.29
6.35;1029.78;103.01;4.75;7.1
-2.05;1030.39;356.8;7.09;295.58
5.6;1019.54;218.1;8.4;505.85
3.84;1028.21;280.87;4.25;8.57
4.38;1016.09;272.23;14.2;1983.66
3.2;1027.19;266.84;3.64;7.36
2.93;1029.48;179.72;5.52;88.39
5.78;986.59;243.72;14.45;1977.2
5.45;1025.84;263.54;4.31;7.02
4.45;1012.66;234.61;17.27;2014.93
0.19;1032.63;152.33;1.22;7.85
4.6;1024.03;232.33;9.57;813.84
0.75;1001.5;281.54;12.04;1343.53
2.95;1028.33;231.93;5.84;129.79
0.31;1032.8;102.66;0.32;8.08
5.45;1019.5;203.3;8.34;496.82
5.98;997.71;262.68;16.75;2015.76
5.32;1029.66;177.66;9.87;825.37
3.65;1009.61;258.92;6.14;3.64
3.79;1025.84;137.7;7.17;239.95
5.46;1016.17;252.91;12.64;1610.47
2.35;1032.92;277.79;6.04;8.29
3.89;1029.17;296.74;5.65;136.51
5.53;1011.7;322.12;5.55;3.68
4.47;1027.73;222.34;7.58;380.4
-0.11;1032.26;284.84;1.59;8.35
5.35;1008.89;249.87;12.79;1659.41
2.47;1011.06;265.35;6.04;3.67
6.12;1013.47;214.3;11.7;1321.78
3.59;1027.89;239.89;9.16;697.87
5.52;1028.73;188.73;9.13;684.38
5.42;1015.92;271.8;13.29;1851.21
4.84;1010.15;268.83;9.22;700.59
6.36;1021.78;245.06;6.12;160.48
5.19;1010.07;265.95;10.2;972.7
5.36;1028.54;229.81;5.34;42.84
1.75;1032.74;328.01;5.88;38.01
3.2;980.22;258.13;14.37;1975.0
4.45;1009.59;289.53;6.73;250.68
4.32;1026.36;209.11;8.57;569.47
3.41;1009.66;262.41;5.85;3.63
4.7;1025.4;271.7;5.06;73.99
5.37;1013.32;284.06;15.8;1991.33
5.41;1014.82;273.44;16.0;2012.51
6.61;1022.98;270.45;7.33;341.52
2.74;1029.08;190.42;4.55;7.79
4.88;1029.08;313.17;8.58;575.81
2.64;1034.51;292.61;4.07;8.54
5.67;1026.28;258.89;3.0;7.19
5.2;1024.06;196.71;8.7;114.72
0.2;1032.81;155.8;1.0;8.07
1.05;1001.21;285.75;14.34;1906.01
3.8;1005.13;301.52;14.16;1870.02
4.82;1030.05;178.55;9.59;761.85
7.59;1027.22;185.33;5.91;122.2
4.47;1025.18;208.59;13.76;1878.84
5.3;1028.21;213.36;4.12;7.26
3.41;1025.62;293.19;6.29;197.4
5.11;1024.09;230.72;11.25;1228.1
4.2;1022.07;179.7;5.76;122.65
2.71;1032.55;267.42;4.63;8.28
1.53;1023.56;131.7;8.15;419.33
4.05;1027.36;237.65;6.77;275.9
3.19;1027.57;273.55;6.0;158.98
1.99;1030.03;316.6;4.59;9.0
5.35;1029.68;190.46;9.06;663.76
6.39;1010.04;269.11;16.17;2010.64
7.31;1028.11;173.93;10.94;1064.46
2.9;1008.11;273.37;6.75;3.31
3.46;1005.44;305.53;14.95;1975.01
5.42;1023.38;301.45;13.4;1557.54
2.56;1033.8;296.43;4.65;8.46
1.09;1001.47;306.68;10.64;1160.04
4.4;1016.43;259.1;14.06;1983.21
3.73;1028.88;197.18;6.59;226.4
4.58;1023.82;172.72;7.8;394.14
5.23;1028.52;154.49;8.31;462.28
-2.97;1031.87;250.16;2.27;8.14
4.28;1026.46;205.41;9.23;713.84
1.59;999.87;271.75;16.19;2012.26
4.03;1035.55;319.06;4.7;8.28
3.23;1029.14;244.79;4.26;7.35
6.97;1021.81;128.42;9.53;748.08
4.42;1027.59;222.8;5.0;40.6
3.71;1025.05;207.94;6.48;207.39
2.22;980.92;274.76;19.04;2023.86
4.5;1010.19;266.44;9.17;713.82
4.84;1025.39;225.49;6.33;204.56
3.63;1027.01;276.41;7.79;420.15
4.21;1029.34;200.67;5.55;86.2
4.02;1008.37;251.76;6.48;3.5
4.56;1026.64;306.32;7.68;455.19
3.77;1028.51;287.58;6.97;327.75
1.05;981.51;294.84;17.64;727.65
3.38;1032.64;356.86;6.01;134.63
5.49;1028.49;230.35;4.67;21.29
3.2;1009.47;166.28;4.96;3.7
5.05;1008.12;240.01;10.62;1024.11
4.26;1026.39;212.57;4.23;7.16
5.79;986.78;245.24;14.49;1976.67
5.34;1023.33;229.76;10.78;1058.88
5.54;1020.48;211.37;10.06;888.8
7.07;1028.64;336.79;5.29;105.45
-0.2;1032.8;334.99;5.64;105.43
5.17;1011.58;316.92;5.8;3.56
1.97;1029.48;277.34;4.54;7.23
0.29;1032.83;325.12;5.37;65.78
4.06;1034.01;207.69;5.33;86.09
8.23;1026.46;170.71;5.64;72.14
5.64;1012.32;209.76;15.42;2013.08
6.16;1020.54;215.27;7.6;167.52
1.59;984.92;300.55;14.03;1804.18
5.2;1011.67;284.12;16.7;2016.06
3.88;1025.95;264.16;9.33;724.91
4.43;1025.41;210.59;13.01;1733.17
4.12;1025.75;203.85;12.47;1501.27
4.68;1007.98;224.7;8.77;573.57
1.38;1028.19;139.45;5.2;43.53
5.53;1034.15;236.49;2.34;7.74
4.6;1014.86;295.7;2.53;4.18
0.79;998.97;258.17;20.06;2019.77
2.14;1029.23;268.1;3.24;7.42
6.59;1017.55;287.64;13.33;1845.64
2.58;1031.45;269.3;10.14;943.5
4.0;1027.84;289.74;7.51;503.0
4.57;1027.74;240.43;7.36;361.87
4.49;1028.54;319.8;5.32;129.98
3.48;1012.45;283.65;9.55;661.61
3.41;1030.58;271.83;5.02;8.34
2.51;1010.7;222.22;6.21;3.73
2.05;1029.83;309.38;7.04;344.42
4.13;1022.37;212.4;5.98;3.78
-0.31;998.5;319.11;13.81;1829.07
4.38;1028.69;237.77;5.81;146.16
-3.29;1002.25;271.24;5.32;7.57
0.4;1028.46;180.27;4.3;8.12
3.29;1030.27;311.32;8.35;550.61
4.22;1027.95;294.56;6.86;271.91
3.29;1012.94;277.37;11.08;1255.45
-5.07;1002.09;265.33;2.59;7.79
5.2;1030.39;193.22;4.34;7.02
4.62;1021.24;222.27;16.07;2011.87
3.45;1030.26;266.44;5.9;8.35
4.43;1028.39;152.16;9.85;792.34
4.62;1023.95;236.16;9.58;796.89
3.38;1030.45;260.66;5.6;8.38
1.88;1030.63;322.11;8.29;483.14
1.39;999.41;285.34;17.5;2007.16
4.53;1023.62;242.55;8.22;495.31
3.69;1028.82;252.58;7.96;462.72
6.06;992.6;239.23;16.95;2018.45
2.32;980.85;300.13;13.04;1521.19
4.1;1023.33;184.14;4.79;7.33
4.71;1000.63;210.22;9.5;728.83
3.48;1009.79;249.56;8.77;645.69
0.2;1032.81;326.62;5.19;50.29
3.25;980.33;262.55;18.65;2022.69
4.46;1009.03;237.8;11.0;1127.74
4.47;1028.61;321.98;5.78;120.69
7.31;1028.06;176.33;10.89;1067.5
4.6;1026.13;225.89;7.08;315.05
3.25;1029.42;162.08;8.24;470.67
3.83;1028.01;269.27;5.88;8.57
4.68;1023.53;249.65;8.75;612.81
2.59;1030.04;263.54;5.6;6.08
1.57;1023.52;134.01;8.71;540.19
3.11;1030.14;301.61;9.21;674.49
6.53;1021.68;131.91;9.05;561.42
-0.43;1001.91;287.12;10.58;1077.94
2.68;1034.51;307.76;4.38;8.64
5.79;1034.5;275.05;4.18;8.31
4.89;1030.07;125.03;5.46;71.86
4.18;1026.47;229.39;3.01;7.12
7.57;1022.33;123.87;10.53;900.39
3.58;1007.96;269.92;6.62;3.35
4.41;1009.12;237.7;11.65;1286.09
-0.57;998.16;335.36;16.04;2001.72
2.08;1023.96;125.78;8.37;468.62
1.79;993.07;314.27;16.59;2006.14
4.51;1028.03;215.55;6.84;253.2
6.79;1021.73;131.11;9.16;654.94
2.63;980.89;274.0;18.37;2020.33
4.31;1027.4;282.15;5.76;8.44
4.46;1028.67;322.26;5.62;106.96
-0.5;1001.92;340.1;6.33;262.84
3.5;1030.15;264.35;6.12;8.39
1.62;985.6;300.29;14.41;1871.8
4.78;1029.8;187.86;9.68;823.41
5.18;1029.74;175.72;8.94;619.77
4.5;1028.34;225.18;5.07;7.2
6.21;1008.49;259.79;15.8;2014.47
4.02;1028.66;282.41;4.23;8.58
2.68;1033.77;303.7;4.77;8.66
2.42;998.4;269.41;16.46;884.72
1.69;1029.53;281.19;4.36;8.19
4.7;995.73;203.47;20.22;2027.78
